"","t.cvCosineSim.","groupName"
"X0",0.991211773604333,"WBC_train2"
"V2",0.994810903457703,"WBC_train2"
"V3",0.991000589895233,"WBC_train2"
"V4",0.992222964051317,"WBC_train2"
"V5",0.99428595716627,"WBC_train2"
"V6",0.992479450467427,"WBC_train2"
"V7",0.989679511489643,"WBC_train2"
"V8",0.993113497687279,"WBC_train2"
"V9",0.991899410529975,"WBC_train2"
"V10",0.994484193057276,"WBC_train2"
