"","t.cvCosineSim.","groupName"
"X0",0.986377147608525,"Unitarian_train18"
"V2",0.986847237714691,"Unitarian_train18"
"V3",0.98617121976503,"Unitarian_train18"
"V4",0.984400901562753,"Unitarian_train18"
"V5",0.987306146749264,"Unitarian_train18"
"V6",0.988328768802729,"Unitarian_train18"
"V7",0.985069427915293,"Unitarian_train18"
"V8",0.987069554761269,"Unitarian_train18"
"V9",0.989045928965283,"Unitarian_train18"
"V10",0.989946440576228,"Unitarian_train18"
