"","t.cvCosineSim.","groupName"
"X0",0.989041118419886,"WBC_train4"
"V2",0.989294342395502,"WBC_train4"
"V3",0.986729655364068,"WBC_train4"
"V4",0.989669095283535,"WBC_train4"
"V5",0.989494798669698,"WBC_train4"
"V6",0.99091357532195,"WBC_train4"
"V7",0.987833415445853,"WBC_train4"
"V8",0.990113187831325,"WBC_train4"
"V9",0.990491377055812,"WBC_train4"
"V10",0.987530366712318,"WBC_train4"
