"","t.cvCosineSim.","groupName"
"X0",0.992422480189122,"DorothyDay_train11"
"V2",0.993471081193429,"DorothyDay_train11"
"V3",0.994334157598525,"DorothyDay_train11"
"V4",0.993112148005179,"DorothyDay_train11"
"V5",0.991423603976369,"DorothyDay_train11"
"V6",0.992524483178422,"DorothyDay_train11"
"V7",0.992770848174881,"DorothyDay_train11"
"V8",0.991086445057198,"DorothyDay_train11"
"V9",0.991947665042108,"DorothyDay_train11"
"V10",0.995051023802555,"DorothyDay_train11"
