"","t.cvCosineSim.","groupName"
"X0",0.985332449444062,"Shepherd_train10"
"V2",0.984477315068961,"Shepherd_train10"
"V3",0.985857360844325,"Shepherd_train10"
"V4",0.984536323043203,"Shepherd_train10"
"V5",0.983083013987016,"Shepherd_train10"
"V6",0.983867952078181,"Shepherd_train10"
"V7",0.985576243816039,"Shepherd_train10"
"V8",0.98227986723992,"Shepherd_train10"
"V9",0.98574684446233,"Shepherd_train10"
"V10",0.986470623600887,"Shepherd_train10"
