"","t.cvCosineSim.","groupName"
"X0",0.987415644782394,"Shepherd_train35"
"V2",0.98442700165954,"Shepherd_train35"
"V3",0.988064629022561,"Shepherd_train35"
"V4",0.985571689469683,"Shepherd_train35"
"V5",0.983023035186434,"Shepherd_train35"
"V6",0.986532524973592,"Shepherd_train35"
"V7",0.984007685076993,"Shepherd_train35"
"V8",0.988320267619712,"Shepherd_train35"
"V9",0.989092714042154,"Shepherd_train35"
"V10",0.984739379356191,"Shepherd_train35"
