"","t.cvCosineSim.","groupName"
"X0",0.987358627758858,"WBC_train6"
"V2",0.98477818958027,"WBC_train6"
"V3",0.993368424847986,"WBC_train6"
"V4",0.9923075390833,"WBC_train6"
"V5",0.99425313387079,"WBC_train6"
"V6",0.985963249190281,"WBC_train6"
"V7",0.987701444229988,"WBC_train6"
"V8",0.990232452512472,"WBC_train6"
"V9",0.993409328791799,"WBC_train6"
"V10",0.983855318214817,"WBC_train6"
