"","t.cvCosineSim.","groupName"
"X0",0.987610404297496,"Shepherd_train2"
"V2",0.987355937093729,"Shepherd_train2"
"V3",0.987988888665582,"Shepherd_train2"
"V4",0.987597770844918,"Shepherd_train2"
"V5",0.98899626358232,"Shepherd_train2"
"V6",0.988161040164429,"Shepherd_train2"
"V7",0.989352583568483,"Shepherd_train2"
"V8",0.989482584744255,"Shepherd_train2"
"V9",0.989148025737011,"Shepherd_train2"
"V10",0.985796468097756,"Shepherd_train2"
