"","t.cvCosineSim.","groupName"
"X0",0.985830766574981,"WBC_train13"
"V2",0.986707561290028,"WBC_train13"
"V3",0.987464168727356,"WBC_train13"
"V4",0.987750339095869,"WBC_train13"
"V5",0.989806648199279,"WBC_train13"
"V6",0.986377233327188,"WBC_train13"
"V7",0.989352212224286,"WBC_train13"
"V8",0.986562367662985,"WBC_train13"
"V9",0.989681252927903,"WBC_train13"
"V10",0.989468968745817,"WBC_train13"
