"","t.cvCosineSim.","groupName"
"X0",0.991201524104347,"JohnPiper_train11"
"V2",0.990857979919337,"JohnPiper_train11"
"V3",0.994643571302809,"JohnPiper_train11"
"V4",0.994160168076891,"JohnPiper_train11"
"V5",0.989475528279273,"JohnPiper_train11"
"V6",0.991427174770345,"JohnPiper_train11"
"V7",0.988227251088964,"JohnPiper_train11"
"V8",0.988863916896143,"JohnPiper_train11"
"V9",0.991693487543241,"JohnPiper_train11"
"V10",0.99459216137384,"JohnPiper_train11"
