"","t.cvCosineSim.","groupName"
"X0",0.992451518348082,"JohnPiper_train32"
"V2",0.991711774613054,"JohnPiper_train32"
"V3",0.992356609909156,"JohnPiper_train32"
"V4",0.991519317599265,"JohnPiper_train32"
"V5",0.993586072424189,"JohnPiper_train32"
"V6",0.994482508013155,"JohnPiper_train32"
"V7",0.992619539506835,"JohnPiper_train32"
"V8",0.993505819459687,"JohnPiper_train32"
"V9",0.991918598694115,"JohnPiper_train32"
"V10",0.994149451299777,"JohnPiper_train32"
