"","t.cvCosineSim.","groupName"
"X0",0.986827830014879,"Shepherd_train14"
"V2",0.984232435039098,"Shepherd_train14"
"V3",0.98909237067867,"Shepherd_train14"
"V4",0.986044606267792,"Shepherd_train14"
"V5",0.987566499945475,"Shepherd_train14"
"V6",0.984217261932551,"Shepherd_train14"
"V7",0.986149067731986,"Shepherd_train14"
"V8",0.984928418591558,"Shepherd_train14"
"V9",0.990658527674825,"Shepherd_train14"
"V10",0.986276689933933,"Shepherd_train14"
