"","t.cvCosineSim.","groupName"
"X0",0.991614765088364,"DorothyDay_train35"
"V2",0.993359349066259,"DorothyDay_train35"
"V3",0.989535740049751,"DorothyDay_train35"
"V4",0.991594567233942,"DorothyDay_train35"
"V5",0.991126543358756,"DorothyDay_train35"
"V6",0.991741329244637,"DorothyDay_train35"
"V7",0.991205858154071,"DorothyDay_train35"
"V8",0.992010854924995,"DorothyDay_train35"
"V9",0.987318271254598,"DorothyDay_train35"
"V10",0.992380095487284,"DorothyDay_train35"
