"","t.cvCosineSim.","groupName"
"X0",0.991178918235108,"WBC_train28"
"V2",0.994189352044414,"WBC_train28"
"V3",0.993081735808224,"WBC_train28"
"V4",0.992341571240099,"WBC_train28"
"V5",0.993463344115943,"WBC_train28"
"V6",0.993697792101277,"WBC_train28"
"V7",0.992294534932215,"WBC_train28"
"V8",0.988714636147408,"WBC_train28"
"V9",0.99095262532748,"WBC_train28"
"V10",0.992796646563228,"WBC_train28"
