,0,1
0,not,0.9165986711975036
1,when,0.9078379939671725
2,so,0.9089960777994024
3,also,0.9104494778984831
4,great,0.907861363102034
5,more,0.9228356874523624
6,onli,0.9174578050835491
7,even,0.9062268840846491
8,such,0.9295136026236224
9,then,0.9235376049406295
