,groupId,files,timeRun,perPos,perNeg,perPosDoc,perNegDoc,judgementCount,judgementFrac,avgSD,avgEVC
0,Shepherd_train05,10,36.2647240162,0.0930067469369,0.0547849754465,0.9,0.1,14.0,0.0623782734299,0.600381569707,0.537125129084
1,Shepherd_train32,10,39.3742740154,0.0974902818384,0.0597094956146,0.9,0.1,16.5,0.0663989402474,0.680118960368,0.593481167537
2,Shepherd_train27,10,39.0636119843,0.0992836432856,0.0587516358028,1.0,0.0,17.6,0.0768831797698,0.603464638941,0.298866894044
3,Unitarian_train13,10,50.4824068546,0.0959549859599,0.0561488613441,0.9,0.1,21.2,0.0828226498178,0.698892553406,0.370514452324
4,MehrBaba_test01,10,19.5435090065,0.121648863134,0.035542541812,1.0,0.0,16.0,0.256671072244,0.740588928438,0.392481355494
5,JohnPiper_train26,10,40.030534029,0.0954050530472,0.0454263774561,1.0,0.0,21.3,0.128947580213,0.736256876968,0.434138276319
6,Shepherd_train44,10,37.1034998894,0.0994684891802,0.0641089150578,0.9,0.1,19.3,0.08096278079,0.680110031379,0.523558178581
7,JohnPiper_train04,10,32.4318041801,0.0932753762549,0.0654059650142,0.8,0.2,21.4,0.147001755244,0.805886675991,0.331143944533
8,Shepherd_test15,10,39.3561279774,0.0958892656187,0.0623465882519,1.0,0.0,17.7,0.0721928999164,0.593821343636,0.464734323751
9,Shepherd_test04,10,36.0578689575,0.096842084375,0.0565204816524,0.9,0.1,17.3,0.0829883573648,0.667922235188,0.412792702574
10,JohnPiper_test02,10,35.7228548527,0.0979738661693,0.0510408187795,1.0,0.0,19.9,0.119214223404,0.6775481372,0.381027012526
11,DorothyDay_test02,10,19.8282117844,0.0915540862774,0.0432502750501,1.0,0.0,12.8,0.18156935638,0.742415656574,0.644842267467
12,DorothyDay_test13,10,20.9713878632,0.0922696396735,0.0342714987525,1.0,0.0,11.2,0.138066507048,0.720624407562,0.52804416012
13,Rabbinic_test02,10,27.4768719673,0.099468082627,0.0380955589511,1.0,0.0,21.0,0.26971655018,0.79383471545,0.417424847095
14,Unitarian_train07,10,54.2035310268,0.100643676637,0.053771786772,1.0,0.0,29.3,0.11943966373,0.693700042105,0.551420629117
15,DorothyDay_train29,10,17.5522508621,0.0883468958665,0.0432201888307,1.0,0.0,9.2,0.133942950752,0.765165727559,0.485367665578
16,JohnPiper_train31,10,34.321256876,0.101223694034,0.0624910189681,0.9,0.1,17.9,0.10669412851,0.758125038408,0.412768796618
17,WBC_train13,10,39.4380028248,0.0848928727834,0.0730392644203,0.6,0.4,30.8,0.213511531948,0.769967134994,0.631495915471
18,JohnPiper_test15,10,37.4974479675,0.089014067384,0.0594217802016,0.8,0.2,20.5,0.124823243435,0.743191151536,0.406711408134
19,MehrBaba_train05,10,25.9433820248,0.111861289662,0.0520730141421,1.0,0.0,20.8,0.255113920364,0.784971303291,0.365786348938
20,Shepherd_train10,10,35.2867999077,0.103544455233,0.0508144043183,1.0,0.0,17.6,0.0897746505651,0.656338399218,0.221262571078
21,Shepherd_train09,10,35.7845108509,0.104508333078,0.0534237965054,1.0,0.0,16.4,0.0779196802711,0.637152970038,0.327141310741
22,DorothyDay_train20,10,26.2896468639,0.0937165126135,0.0392160535608,1.0,0.0,15.1,0.16046654594,0.757662501513,0.254728753397
23,JohnPiper_train38,10,33.4518220425,0.095021731352,0.0431050967716,1.0,0.0,16.5,0.107146185139,0.746898676999,0.432796757089
