,0,1
0,not,0.9137831127426641
1,nt,0.9340653245948176
2,just,0.9151903316700488
3,when,0.901605803810899
4,then,0.9199045494804938
5,now,0.921599478141044
6,where,0.9137751888085115
7,so,0.9184890875755813
8,here,0.9341007504662662
9,even,0.9053044539408902
