,0,1
0,not,0.9229414493321821
1,so,0.9319742436234015
2,other,0.9290214235049392
3,when,0.9336924060892929
4,now,0.9277998048217244
5,how,0.9366741687658715
6,onli,0.9452833027850334
7,more,0.929435871509036
8,nt,0.9407237620696755
9,vers,0.9292916040370333
