,groupId,files,timeRun,perPos,perNeg,perPosDoc,perNegDoc,judgementCount,judgementFrac,avgSD,avgEVC
0,Shepherd_train05,10,23.2422959805,0.0989160941226,0.061383166658,1.0,0.0,15.3,0.0509420541069,0.666930098359,0.731065169997
1,Shepherd_train32,10,22.8844292164,0.09655020352,0.0516355904127,1.0,0.0,17.1,0.0615283731617,0.663359877749,0.597217640048
2,Shepherd_train27,10,19.9576160908,0.0918468882342,0.0563878156236,1.0,0.0,16.5,0.0828090699267,0.68066510516,0.730043910425
3,Unitarian_train13,10,29.1357870102,0.101069464194,0.0656101864441,0.9,0.1,24.6,0.0987596504272,0.70955665519,0.763639298727
4,MehrBaba_test01,10,16.2033190727,0.109412549924,0.0500354060445,1.0,0.0,16.7,0.164514576169,0.687073737061,0.810771729436
5,JohnPiper_train26,10,18.8106360435,0.101177527224,0.0401090054132,1.0,0.0,20.8,0.144822948181,0.745205810586,0.764631197762
6,Shepherd_train44,10,21.1869051456,0.0978642085631,0.0518187656383,0.9,0.1,15.0,0.0546557432541,0.655195559711,0.793247858069
7,JohnPiper_train04,10,20.0041470528,0.104690628158,0.0598709917655,1.0,0.0,22.5,0.132599722318,0.75205811315,0.845879654696
8,Shepherd_test15,10,23.2335510254,0.0986808550913,0.055789661693,1.0,0.0,19.3,0.0902321602562,0.62120467174,0.783308236392
9,Shepherd_test04,10,19.8508939743,0.0931013412096,0.0587823122614,1.0,0.0,15.9,0.0713116435179,0.636654203369,0.766254761271
10,JohnPiper_test02,10,20.130518198,0.0934927053786,0.0610478928914,0.9,0.1,22.0,0.146053451164,0.714699774963,0.781748554872
11,DorothyDay_test02,10,12.4361400604,0.0902126969714,0.0374504464518,1.0,0.0,10.5,0.15475261126,0.780144021317,0.771901699197
12,DorothyDay_test13,10,11.6638250351,0.0917613965763,0.0413384966187,1.0,0.0,11.1,0.148116559954,0.740076279282,0.773475315726
13,Rabbinic_test02,10,14.8026690483,0.0981279108857,0.0338581057346,1.0,0.0,18.7,0.249872669916,0.744622025711,0.640149885236
14,Unitarian_train07,10,44.2567400932,0.0971590905447,0.0397125599506,1.0,0.0,28.5,0.130307631812,0.73005472883,0.646460984896
15,DorothyDay_train29,10,31.1786570549,0.0917235524751,0.0369226774566,1.0,0.0,18.9,0.1705055259,0.734468468418,0.737220096658
16,JohnPiper_train31,10,38.2081110477,0.100160629125,0.046238020818,1.0,0.0,20.1,0.125805435466,0.787251753339,0.764670074747
17,WBC_train13,10,42.9824459553,0.0859411220022,0.0699384547474,0.6,0.4,29.7,0.205199294196,0.772654915267,0.808311467974
18,JohnPiper_test15,10,39.3571331501,0.106615107298,0.0497224043357,0.9,0.1,19.3,0.122035508337,0.719565215893,0.847223808496
19,MehrBaba_train05,10,25.161823988,0.105720925867,0.0433601709755,1.0,0.0,15.7,0.23832841625,0.731967442291,0.833144914042
20,Shepherd_train10,10,44.0578649044,0.0992222473563,0.0588877720335,1.0,0.0,17.7,0.073544644082,0.661546152188,0.734766333348
21,Shepherd_train09,10,43.0541830063,0.104694910105,0.0537462579703,1.0,0.0,15.0,0.0545625216335,0.66730671862,0.635459486272
22,DorothyDay_train20,10,38.955283165,0.0829604434201,0.038487026236,1.0,0.0,19.5,0.18173144176,0.798252181283,0.725136815104
23,JohnPiper_train38,10,40.6456868649,0.0899125122229,0.0548152162578,0.9,0.1,18.9,0.115874903513,0.742054103317,0.782947212852
24,PastorAnderson_test01,10,152.360032082,0.0876423263653,0.045402435239,0.9,0.1,58.8,0.0734569435405,0.74938717557,0.729301494471
25,DorothyDay_train13,10,21.3644862175,0.0934407165158,0.0417143276093,0.9,0.1,8.6,0.140246861231,0.762198378316,0.879404534767
26,WBC_train00,10,41.7904789448,0.0828565502752,0.0716830814613,0.6,0.4,26.3,0.190911677745,0.770883141321,0.898945418337
27,DorothyDay_train41,10,27.9176821709,0.0865433728007,0.0353175798781,0.9,0.1,14.3,0.162498571771,0.759209223954,0.768530061045
28,WBC_test11,10,48.3786699772,0.0839445769154,0.0663882543462,0.6,0.4,30.5,0.208565455348,0.765618543841,0.730431159588
29,NaumanKhan_test00,10,77.6779959202,0.0819861568082,0.0331191539964,1.0,0.0,35.4,0.112528156308,0.690865737498,0.695119354797
30,Rabbinic_train04,10,28.6966478825,0.0937315448479,0.0362703742635,1.0,0.0,22.0,0.324978708106,0.739768789618,0.766111190332
31,MehrBaba_train02,10,24.7031910419,0.11042498344,0.0542174885332,0.9,0.1,14.7,0.227110781912,0.788624689532,0.761089261441
32,NaumanKhan_test01,10,77.8721311092,0.0864716984675,0.0433157196276,1.0,0.0,28.8,0.108695693884,0.637779042736,0.566923752069
33,PastorAnderson_train01,10,166.04527092,0.0822068295182,0.0479619300023,1.0,0.0,68.6,0.0907831503322,0.778016450316,0.845296198809
34,Unitarian_test06,10,402.031150818,0.10375398816,0.0540430183328,1.0,0.0,29.2,0.120782054115,0.700100481784,0.714048677441
35,Shepherd_train19,10,19.879324913,0.0995138407217,0.0604824327311,0.9,0.1,15.0,0.071741483185,0.65850496674,0.681124777764
36,Shepherd_train00,10,20.1505990028,0.0994491585257,0.0578798736785,0.9,0.1,18.2,0.0862105465534,0.670766921854,0.733387673423
37,DorothyDay_train27,10,9.72472810745,0.0922719675011,0.0321541325183,1.0,0.0,10.2,0.193924797195,0.740387577993,0.7432684755
38,Shepherd_train37,10,21.8561201096,0.0929335811931,0.0590902253418,1.0,0.0,18.0,0.0717966760756,0.669156875889,0.743765103007
39,DorothyDay_train36,10,12.1088411808,0.0950716504778,0.0369884859337,1.0,0.0,12.1,0.154850791269,0.769397285265,0.891349187533
40,DorothyDay_train05,10,18.8230831623,0.0881357084624,0.0361771033249,1.0,0.0,17.9,0.151895264899,0.778458188817,0.825763174295
41,Unitarian_train16,10,36.6567840576,0.100441950127,0.0477003903646,1.0,0.0,27.2,0.116805401412,0.691207359079,0.727386987125
42,MehrBaba_test04,10,35.5670669079,0.108963348053,0.0526649978997,1.0,0.0,18.4,0.194739438265,0.804820812112,0.728889095429
43,DorothyDay_train18,10,21.9988691807,0.0910445085672,0.0383120144656,1.0,0.0,12.7,0.157309289094,0.802917418492,0.817994204212
44,JohnPiper_train15,10,31.7521438599,0.0954308357798,0.0357664590012,1.0,0.0,16.3,0.107732536137,0.724351694196,0.750393345016
45,JohnPiper_train23,10,41.1161170006,0.0959190707144,0.0460443427418,1.0,0.0,21.6,0.133292409534,0.697305135648,0.74753151673
46,Shepherd_test10,10,45.5968368053,0.0971423820783,0.0624797409,0.9,0.1,18.4,0.0758853816866,0.670656217911,0.67173507849
47,WBC_test06,10,44.9896769524,0.0808209386248,0.0744353830128,0.5,0.5,26.3,0.177817993689,0.817282613227,0.879587334065
48,Shepherd_test01,10,42.0626590252,0.1017240452,0.056142103126,1.0,0.0,17.3,0.0717335604865,0.65963930451,0.696436705773
49,JohnPiper_test05,10,37.3378059864,0.106972318453,0.0595273875069,0.9,0.1,21.3,0.138632429643,0.814012790147,0.789737866651
50,PastorAnderson_train15,9,157.260812044,0.0849830401702,0.0473001745411,1.0,0.0,68.2222222222,0.0686143156319,0.735532758619,0.693665987796
51,DorothyDay_test23,3,6.78221011162,0.0842811032363,0.0470653027199,1.0,0.0,10.0,0.171707887701,0.719458901947,0.739168072193
52,DorothyDay_test07,10,28.3353769779,0.085439391023,0.0333887999479,1.0,0.0,15.2,0.172241864308,0.769525066467,0.810756930846
53,MehrBaba_train16,10,24.3237600327,0.104726730794,0.0459117687799,1.0,0.0,15.6,0.221756794449,0.802583008233,0.694842923668
54,DorothyDay_test16,10,25.3665299416,0.0909768798,0.0410359133849,1.0,0.0,11.6,0.133264746809,0.777094371895,0.845667667964
55,Shepherd_train30,10,44.5433630943,0.0967076708565,0.0615996899057,1.0,0.0,20.6,0.0715069721696,0.684150159623,0.768290893167
56,Unitarian_train00,10,43.3789131641,0.0960983991955,0.0469762520942,0.9,0.1,17.4,0.131701649197,0.755952985127,0.626824101602
57,Shepherd_train21,10,41.8316750526,0.0969276963143,0.0468623426705,1.0,0.0,16.4,0.0716305162963,0.659366657709,0.625409689011
58,Unitarian_train11,10,54.0517468452,0.0928146798425,0.119805251666,0.9,0.1,26.8,0.10432509588,0.656544243885,0.666952923268
59,JohnPiper_train28,10,34.2076730728,0.102740780663,0.0431248579294,1.0,0.0,19.9,0.129638064527,0.757816419438,0.819835924513
60,WBC_train27,10,55.360503912,0.0868904023559,0.0753712835283,0.7,0.3,35.4,0.194896393329,0.790839957638,0.858409831809
61,Shepherd_train42,10,41.7571220398,0.0912751875295,0.0584034515522,0.8,0.2,17.0,0.0599732316887,0.6430935669,0.821044878815
62,JohnPiper_train02,10,38.9718689919,0.108700421926,0.0466511724198,1.0,0.0,19.0,0.117719188929,0.721219868151,0.851333917555
63,Shepherd_test06,10,38.8848721981,0.0991469555058,0.0619176673643,1.0,0.0,15.0,0.0597660722775,0.6814188035,0.637883407151
64,NaumanKhan_train05,8,56.7288668156,0.0775172307463,0.0345144132714,1.0,0.0,38.375,0.151381939295,0.607994639325,0.607986488992
65,DorothyDay_test11,10,30.6780920029,0.090280313714,0.0318692164449,1.0,0.0,16.7,0.183520125353,0.745171035452,0.774222256753
66,Rabbinic_test04,10,29.4032590389,0.0935000532754,0.0359028279868,1.0,0.0,21.3,0.277714605044,0.744161709109,0.719454645743
67,Rabbinic_train06,10,32.9608900547,0.0958843661922,0.0436022859043,1.0,0.0,22.8,0.270248255363,0.789998651212,0.644352376623
68,Shepherd_train15,10,40.7249150276,0.102962613363,0.0620149931172,1.0,0.0,14.7,0.0540364393454,0.657011114634,0.80304790757
69,Unitarian_train18,10,62.1211469173,0.103638208637,0.0485522776544,1.0,0.0,27.8,0.107487438572,0.718629918849,0.807466331748
70,WBC_train17,10,50.2028360367,0.0891596994565,0.0769234643498,0.6,0.4,33.6,0.183896145134,0.730873821324,0.798989936377
71,WBC_train25,10,46.7390668392,0.0898409577859,0.0813132153349,0.4,0.6,31.0,0.193048751206,0.731726741822,0.762810914306
72,WBC_train05,10,40.0274889469,0.0854507197297,0.0782324868355,0.5,0.5,25.2,0.200496958408,0.79065141173,0.900105461216
73,PastorAnderson_test06,9,124.862664938,0.0889779778859,0.0514694892422,1.0,0.0,56.4444444444,0.0782208104255,0.746132634586,0.710963962264
74,WBC_train15,10,47.5451350212,0.0884459238575,0.0692765754037,0.6,0.4,32.3,0.223818167152,0.780277144847,0.702682092854
75,WBC_train07,10,44.869836092,0.081824680891,0.0643343404619,0.7,0.3,26.9,0.188716405523,0.754847739313,0.851686160201
76,JohnPiper_test13,10,34.1151418686,0.100382494229,0.0511060254244,1.0,0.0,17.5,0.11370661401,0.741074598933,0.741046035721
77,WBC_train18,10,50.6640820503,0.0847404930765,0.0802366424929,0.5,0.5,33.3,0.194273993304,0.790306920858,0.711965347438
78,DorothyDay_test18,10,27.5995008945,0.0858850797384,0.0290669157264,1.0,0.0,15.3,0.171647263422,0.797586947564,0.776700601247
79,MehrBaba_train07,10,23.1594288349,0.112296411422,0.036223794578,1.0,0.0,16.6,0.248390557338,0.755330160214,0.866837967011
80,PastorAnderson_train04,10,138.47023797,0.0839460591086,0.0431705786722,1.0,0.0,53.6,0.0726050323054,0.762961122755,0.794344087116
81,Shepherd_train12,10,43.9883339405,0.0947143588035,0.0509808532677,1.0,0.0,17.0,0.0608630400006,0.656812246887,0.742099278062
82,DorothyDay_train22,10,25.3030161858,0.0915803071713,0.0355063695259,1.0,0.0,13.4,0.167440529434,0.788553669989,0.676880556888
83,DorothyDay_train33,10,24.9484500885,0.0936457822518,0.0375389012938,1.0,0.0,13.8,0.170686676711,0.727863993485,0.762050299148
84,Rabbinic_train10,10,27.0644009113,0.0971934657444,0.0404678302452,1.0,0.0,18.7,0.271518123708,0.74029022936,0.678093561607
85,DorothyDay_train08,10,32.4383010864,0.0863404148206,0.0353910204626,1.0,0.0,16.0,0.149604207739,0.768682248377,0.809271313924
86,DorothyDay_train15,10,20.1266009808,0.0901277740605,0.0356065702886,1.0,0.0,9.8,0.165107184933,0.73836269437,0.707358684625
87,DorothyDay_train42,10,28.1293289661,0.0922208243629,0.0320149830273,1.0,0.0,16.1,0.164975012723,0.79983194138,0.836370195823
88,JohnPiper_train37,10,34.5588810444,0.101418664887,0.0530376742237,1.0,0.0,19.5,0.115931370008,0.755926868965,0.720886460725
89,Shepherd_test20,10,40.9704020023,0.098007702555,0.0446813388039,1.0,0.0,18.1,0.0716650296887,0.694303898866,0.807159355662
90,NaumanKhan_test02,6,46.9262690544,0.0852040036648,0.032434448122,1.0,0.0,34.8333333333,0.117117463508,0.689073913499,0.759871095271
91,JohnPiper_test08,10,37.3499360085,0.102092872899,0.0531142078382,1.0,0.0,19.9,0.124009565371,0.72157607732,0.807276888359
92,PastorAnderson_train12,10,152.437516928,0.0780804687616,0.0511781242957,0.9,0.1,57.4,0.0729520555491,0.773820381902,0.885621393529
93,PastorAnderson_train03,10,161.368939877,0.0825277218912,0.0415970250391,1.0,0.0,72.7,0.0683318523119,0.762136250361,0.724482194642
94,WBC_train08,10,41.5873589516,0.10059907448,0.0685472767924,0.8,0.2,27.6,0.198321540999,0.770931885697,0.81902707216
95,Unitarian_test04,10,63.1724100113,0.102090067486,0.0513047325658,1.0,0.0,25.4,0.100751890135,0.690213230676,0.482427788695
96,JohnPiper_train22,10,38.5455899239,0.100687222016,0.0522599153736,1.0,0.0,22.6,0.135603322833,0.769570284696,0.686545468115
97,Shepherd_train06,10,36.5247089863,0.0926865748744,0.0588546676623,1.0,0.0,14.5,0.0616905749949,0.643430662337,0.665696245627
98,Shepherd_train35,10,39.3342552185,0.0932968666841,0.0522990355875,1.0,0.0,14.5,0.0533762764407,0.661875631007,0.747361907871
99,DorothyDay_train34,10,31.591632843,0.0887469385028,0.0415443171585,1.0,0.0,16.5,0.163143594343,0.762691355529,0.78407026176
100,Shepherd_train24,10,43.3261668682,0.0975475667461,0.0466486660494,1.0,0.0,12.3,0.0544784984666,0.649988786191,0.654740439532
101,DorothyDay_train03,10,29.0447421074,0.0884766249506,0.0384624586623,1.0,0.0,15.7,0.165288452768,0.74194467998,0.734822385034
102,Unitarian_train14,10,55.6497228146,0.101861789002,0.0506577267057,1.0,0.0,28.8,0.136364630084,0.750881627715,0.686203354668
103,MehrBaba_test02,10,26.6850039959,0.109105955819,0.0513562643371,0.9,0.1,20.5,0.247859144949,0.799330667688,0.782344751753
104,DorothyDay_train51,10,25.7594480515,0.0867111640192,0.0315899092074,1.0,0.0,12.8,0.155456257721,0.795372604509,0.7548480733
105,NaumanKhan_train00,10,56.3042349815,0.0862995297571,0.0302726702662,1.0,0.0,29.5,0.157558119247,0.721713656473,0.632057721713
106,JohnPiper_train25,10,31.2488319874,0.0943028769028,0.039169118611,1.0,0.0,20.5,0.149816553948,0.808083740747,0.808340041391
107,Shepherd_train50,9,37.7399849892,0.101635694914,0.0580355994184,1.0,0.0,14.8888888889,0.0691956927605,0.629079524386,0.7249542515
108,JohnPiper_train19,10,34.8047680855,0.0983249029789,0.0481507810638,1.0,0.0,21.0,0.151809113077,0.784952146564,0.82251649496
109,DorothyDay_train50,10,15.1060531139,0.0889434740832,0.0574871950343,0.9,0.1,7.3,0.149040741903,0.737591810145,0.710708158401
110,Shepherd_train49,10,40.3654119968,0.101016672181,0.06099953801,1.0,0.0,15.8,0.069530844018,0.705578500375,0.759198817297
111,WBC_train19,10,37.4127819538,0.0856181043385,0.0699927404208,0.7,0.3,19.9,0.153460367267,0.754153891853,0.618174136047
112,Shepherd_test16,10,42.3098270893,0.101217070903,0.0510346580778,1.0,0.0,18.7,0.0765675982381,0.675687727462,0.664784141536
113,WBC_test00,10,40.6600859165,0.0763095326761,0.0863402922665,0.4,0.6,25.6,0.177687712626,0.771196882558,0.719940848629
114,Shepherd_test03,10,43.7557959557,0.0925687274835,0.0543223765564,0.9,0.1,15.5,0.0566255082226,0.631485832206,0.744177784986
115,JohnPiper_test07,10,35.5366899967,0.104574446354,0.0491361559848,1.0,0.0,19.5,0.124301863225,0.775844198,0.897547770796
116,DorothyDay_test21,10,40.9370601177,0.0859108588806,0.0339847326258,1.0,0.0,22.6,0.200972302515,0.757437523586,0.7410327105
117,DorothyDay_test01,10,37.1612591743,0.0881315999121,0.0366018245255,1.0,0.0,21.6,0.208794926043,0.790879019357,0.867523761894
118,MehrBaba_train14,10,29.6558070183,0.112451824331,0.0458417184599,1.0,0.0,21.1,0.317777946275,0.77697938247,0.876261187828
119,DorothyDay_test14,10,32.3884379864,0.0850881196189,0.038782696331,1.0,0.0,18.8,0.187040778432,0.766283047104,0.702338955661
120,WBC_train09,10,43.7815020084,0.0828207078132,0.0802586004779,0.5,0.5,28.8,0.191065592829,0.751388968151,0.743448235187
121,MehrBaba_train18,5,13.8470180035,0.125628586795,0.0329185725873,1.0,0.0,21.8,0.22075785736,0.768891122939,0.784230625236
122,Unitarian_train02,10,48.3860549927,0.0995992598406,0.0487880807682,1.0,0.0,23.4,0.120870557259,0.708039729719,0.714655911592
123,Shepherd_train23,10,39.0702199936,0.101078111006,0.0593113609442,1.0,0.0,13.9,0.0663601885113,0.682375343061,0.610604307626
124,Rabbinic_train08,10,30.044380188,0.0941337059594,0.0432583469971,1.0,0.0,18.4,0.244377835739,0.80826136391,0.805319336247
125,JohnPiper_train32,10,37.2872228622,0.0941097971807,0.0488027817502,1.0,0.0,19.4,0.122252801065,0.778337355494,0.72242254379
126,Shepherd_train40,10,43.8725311756,0.0935655291797,0.0600588426065,1.0,0.0,16.1,0.0539056962117,0.658066147291,0.832988428684
127,JohnPiper_train00,10,36.1591670513,0.0929691373032,0.0509923696146,0.9,0.1,17.4,0.107068540915,0.720957144411,0.870325724487
128,Shepherd_test19,10,39.7283058167,0.0953797680678,0.0685558254828,0.6,0.4,17.3,0.0821138881771,0.648424902778,0.674564014109
129,WBC_train23,10,44.1413321495,0.084596871195,0.0715831743727,0.8,0.2,28.0,0.203911255145,0.753794982501,0.606043526637
130,Shepherd_test08,10,44.2089881897,0.0930871766806,0.0625310468477,0.9,0.1,16.1,0.0545096046502,0.687746576191,0.797096621198
131,JohnPiper_train14,10,38.3633220196,0.0984426520887,0.0423704863894,1.0,0.0,23.0,0.148766602971,0.79520708712,0.800035474382
132,JohnPiper_train20,10,33.8589630127,0.106526459621,0.0456167623523,1.0,0.0,17.6,0.120164291231,0.784459436379,0.804865156209
133,Shepherd_train17,10,44.5101408958,0.0992806944305,0.0626014903493,0.8,0.2,17.5,0.0673108121503,0.649077378666,0.707371867292
134,DorothyDay_train38,10,34.805421114,0.0864666382771,0.0464845740911,1.0,0.0,18.7,0.168269220138,0.788593324365,0.750858292052
135,JohnPiper_train35,10,35.3427770138,0.097361547012,0.044427832915,1.0,0.0,19.3,0.131924436285,0.720648534483,0.665204448447
136,PastorAnderson_test04,10,150.947306156,0.0834530060863,0.0542469577245,0.9,0.1,57.9,0.0739429336523,0.746610833999,0.786945970403
137,JohnPiper_train09,10,34.7658760548,0.098853364156,0.0505121606332,1.0,0.0,19.5,0.127251788518,0.80834835416,0.890407935729
138,DorothyDay_train49,10,27.2759099007,0.098401782989,0.0400064213281,1.0,0.0,15.4,0.174002804964,0.789259191352,0.874527262094
