,groupId,files,timeRun,perPos,perNeg,perPosDoc,perNegDoc,judgementCount,judgementFrac,avgSD,avgEVC
0,Shepherd_train05,10,23.2524309158,0.0986459274238,0.0499696969602,1.0,0.0,18.4,0.0707840422807,0.7202527014,0.682596102588
1,Shepherd_train32,10,22.2015662193,0.0951967201956,0.0571907971999,0.9,0.1,17.0,0.0697999042474,0.680896453327,0.415096183483
2,Shepherd_train27,10,23.8507659435,0.0922400203353,0.0600846505024,0.9,0.1,15.3,0.0549694521602,0.723349048369,0.44921282146
3,Unitarian_train13,10,27.5622291565,0.0996807951952,0.0461402275059,0.9,0.1,25.7,0.134742305264,0.731863301669,0.551152639467
4,MehrBaba_test01,10,16.5684301853,0.110876549615,0.0501679960688,1.0,0.0,20.8,0.230025497431,0.79477431519,0.650797018617
5,JohnPiper_train26,10,19.5900330544,0.0967970250322,0.0566173424497,0.9,0.1,18.7,0.115241847812,0.808896395337,0.605655270408
6,Shepherd_train44,10,24.7028720379,0.0998063888516,0.0560342898355,0.9,0.1,21.7,0.0832640619065,0.657000699197,0.327011842848
7,JohnPiper_train04,10,19.733093977,0.101308986647,0.0473958719489,0.9,0.1,21.8,0.133674309709,0.794145363144,0.643609957611
8,Shepherd_test15,10,21.624489069,0.0913151575877,0.0613459513641,0.9,0.1,16.1,0.0661686057323,0.751444224015,0.483785798974
9,Shepherd_test04,10,20.8310279846,0.092513512975,0.060377125999,0.9,0.1,15.2,0.0673324550897,0.729583502728,0.417823465268
10,JohnPiper_test02,10,18.6724619865,0.103737213914,0.0493444413343,0.9,0.1,19.3,0.136091440036,,0.511581460097
11,DorothyDay_test02,10,15.2654588223,0.0887894341583,0.0333569014954,1.0,0.0,16.9,0.2115239119,0.863592830454,0.494929690469
12,DorothyDay_test13,10,18.6683149338,0.0842077222106,0.0413015694662,1.0,0.0,19.0,0.202522079388,0.818052892836,0.819327694113
13,Rabbinic_test02,10,18.8802859783,0.0902476618745,0.0333727720275,1.0,0.0,24.1,0.249206821437,0.760286304235,0.519904375489
14,Unitarian_train07,10,27.664222002,0.101969050489,0.0450080654435,1.0,0.0,24.9,0.142951825017,0.708616523901,0.483958443417
15,DorothyDay_train29,10,20.0576310158,0.0863370025156,0.0368201574912,1.0,0.0,21.5,0.19065912378,0.787007399743,0.493210398779
16,JohnPiper_train31,10,20.4184141159,0.0967222934614,0.0559385718886,0.8,0.2,22.2,0.134645673688,0.799211578361,0.492719104654
17,WBC_train13,10,24.3324079514,0.0800542406437,0.0710975270716,0.4,0.6,25.6,0.171124742027,0.806470304284,0.57644186461
18,JohnPiper_test15,10,22.1858940125,0.0982330265433,0.052854429364,0.8,0.2,19.8,0.138144804676,0.769502114751,0.654392238441
19,MehrBaba_train05,10,14.6129820347,0.128456538289,0.0490226136583,1.0,0.0,20.0,0.254452713274,0.825533839196,0.453497020076
20,Shepherd_train10,10,19.0220267773,0.0957521564723,0.0588628214656,0.8,0.2,13.3,0.0657075320072,0.698631442534,0.545598393709
21,Shepherd_train09,10,22.5666899681,0.0970930884439,0.055338499701,1.0,0.0,16.3,0.070995366081,0.689172042067,0.465631043893
22,DorothyDay_train20,10,16.2263801098,0.0865574197327,0.0369804552217,1.0,0.0,17.3,0.201281759647,0.799592764064,0.670135442822
23,JohnPiper_train38,10,18.2050411701,0.0962536710695,0.05055433231,0.9,0.1,18.5,0.133096257956,0.748568484716,0.650184892875
24,PastorAnderson_test01,10,75.5176348686,0.0874461287297,0.049877131678,1.0,0.0,56.4,0.0711044149021,0.755840679408,0.746200014898
25,DorothyDay_train13,10,19.3988630772,0.0896008007506,0.0332709815966,1.0,0.0,18.5,0.155559991351,0.743707843311,0.631288685398
26,WBC_train00,10,22.0578551292,0.0892474058002,0.0726725565921,0.7,0.3,25.6,0.19796737694,0.808109789501,0.515010875788
27,DorothyDay_train41,10,14.8475399017,0.0851992848916,0.036045818403,1.0,0.0,14.2,0.180180672763,0.811844611376,0.479819822465
28,WBC_test11,10,29.7967059612,0.0892398137997,0.0823265766809,0.6,0.4,36.4,0.212025394739,0.837172281528,0.550276826274
29,NaumanKhan_test00,10,40.1541929245,0.0842523334282,0.0283183345078,1.0,0.0,42.9,0.190466020227,0.724639900383,0.287127318648
