,0,1
0,not,0.9215196814181416
1,when,0.9208010581489451
2,so,0.9426814652847872
3,how,0.9285039730180509
4,now,0.9248921937989776
5,where,0.911726359769122
6,onli,0.9278193472386377
7,first,0.903142853217449
8,too,0.9347063911862634
9,mani,0.9431816684730264
