,0,1
0,not,0.9463262095830682
1,so,0.9478075333875298
2,when,0.9475654513743886
3,also,0.9409998198539836
4,more,0.9405227513924371
5,mani,0.9445198214648848
6,how,0.9364255957799791
7,other,0.9501717017500255
8,too,0.9362060939568614
9,last,0.9550729328216696
