,0,1
0,not,0.7759160493013331
1,when,0.7855826318815082
2,s,0.7562798544217472
3,good,0.7244766439434702
4,more,0.7646153831858051
5,t,0.8141289624655161
6,so,0.8114170363488864
7,onli,0.8313581119007563
8,never,0.7511163157038441
9,just,0.787506330315487
