,0,1
0,not,0.8953785399070653
1,thi,0.903198652589321
2,when,0.9116017317894104
3,such,0.9147601381455716
4,now,0.9005348856650273
5,good,0.904513201014146
6,then,0.9041163561639826
7,unto,0.9023326378956417
8,so,0.9111208114593679
9,also,0.8931998196901259
