,0,1
0,not,0.9052226043376168
1,when,0.9168569217258894
2,even,0.9167209354292707
3,so,0.9046354275288468
4,also,0.9133814270636699
5,unto,0.9112600338035071
6,good,0.9012940696883668
7,onli,0.9098563227337565
8,now,0.9207267300898647
9,other,0.9188893331562273
