,groupId,files,timeRun,perPos,perNeg,perPosDoc,perNegDoc,judgementCount,judgementFrac,avgSD,avgEVC
0,Shepherd_train05,10,19.1199469566,0.0943981188714,0.049634005206,1.0,0.0,12.2,0.0430472430272,0.76944960806,0.149497287319
1,Shepherd_train32,10,20.0170779228,0.0894797604557,0.0622135147593,0.9,0.1,14.5,0.0527335570721,0.755872414134,0.0929994089341
2,Shepherd_train27,10,20.5401921272,0.0976684922673,0.0558932341699,1.0,0.0,15.7,0.061877583168,0.763804182822,0.07512998972
3,Unitarian_train13,10,22.2479660511,0.103765829796,0.0443346119101,1.0,0.0,23.9,0.135819276765,0.828401895223,0.257576834013
4,MehrBaba_test01,10,16.3776628971,0.104617246453,0.0440181458142,1.0,0.0,25.5,0.230999905069,0.89007478896,0.14914710602
5,JohnPiper_train26,10,15.8069210052,0.0957810167668,0.0496236965512,0.9,0.1,16.7,0.124661328062,0.915456978164,0.0224168692307
6,Shepherd_train44,10,19.0365409851,0.0921945227745,0.0588446751284,1.0,0.0,15.8,0.0668806208453,0.76516871514,0.107107512027
7,JohnPiper_train04,10,15.3105480671,0.110117828441,0.0473998233538,1.0,0.0,15.6,0.106086728927,0.910107486033,0.0552246790902
8,Shepherd_test15,10,20.295951128,0.0919412232318,0.0582046091366,0.9,0.1,17.4,0.0734631274824,0.756793146732,0.156402742352
9,Shepherd_test04,10,18.9382379055,0.0950685156489,0.0595257602683,1.0,0.0,15.7,0.0626076818506,0.77583074977,0.159953261596
10,JohnPiper_test02,10,17.9925839901,0.107571815633,0.0488726852326,1.0,0.0,20.4,0.129422108651,0.890076792065,0.20203013785
11,DorothyDay_test02,10,12.0488069057,0.0835680206907,0.0432053045587,0.9,0.1,13.3,0.155785346875,0.90480488146,0.187253912873
12,DorothyDay_test13,10,13.5188260078,0.0922971933693,0.0426373123439,1.0,0.0,18.0,0.215399174777,0.921954403719,0.127574008674
13,Rabbinic_test02,10,13.1200339794,0.0972820475231,0.0390686957613,1.0,0.0,20.0,0.252047402634,0.914806344451,0.231059212759
14,Unitarian_train07,10,25.9813909531,0.0961938448068,0.0451012291429,1.0,0.0,29.5,0.131150062371,0.849365445621,0.0403013583648
15,DorothyDay_train29,10,12.3966748714,0.0957072808734,0.0425680498409,1.0,0.0,17.3,0.169397696575,0.920101661929,0.152619375154
16,JohnPiper_train31,10,17.2897830009,0.0995184657007,0.050853605123,0.9,0.1,17.4,0.110476396211,0.906596607128,0.211120947823
17,WBC_train13,10,18.8414781094,0.0816148344319,0.0755222378839,0.6,0.4,23.0,0.167577801372,0.879378618041,0.254847606443
18,JohnPiper_test15,10,17.3044669628,0.100555684467,0.0420750193594,1.0,0.0,20.0,0.123376641259,0.837472546841,0.134208626097
19,MehrBaba_train05,10,17.2368919849,0.110208188109,0.0439860060772,1.0,0.0,25.4,0.283951926358,0.905528078568,0.0929377509325
20,Shepherd_train10,10,20.0352740288,0.0924485520133,0.0622128510488,0.9,0.1,18.0,0.0867861842413,0.744310800539,0.0337257275953
21,Shepherd_train09,10,19.9973058701,0.106851790896,0.0494345294156,1.0,0.0,15.6,0.0561137970917,0.780740506534,0.0992433854425
22,DorothyDay_train20,10,11.2532279491,0.0890758907528,0.0460509204665,0.9,0.1,12.9,0.151967566204,0.884588122193,0.162127841387
23,JohnPiper_train38,10,15.4953019619,0.0936903532616,0.0493479177727,1.0,0.0,18.2,0.124779059231,0.876223877893,0.141132895244
24,PastorAnderson_test01,10,74.0269751549,0.0890531641991,0.0569865219178,1.0,0.0,51.1,0.054789174873,0.895632481879,0.106177189654
25,DorothyDay_train13,10,8.73733997345,0.0856285897555,0.0420763961578,1.0,0.0,8.2,0.156924257469,0.929845662441,0.191377734452
26,WBC_train00,10,20.6419379711,0.0785243439637,0.0786212813257,0.3,0.7,29.5,0.209058644906,0.898807010807,0.128328995465
27,DorothyDay_train41,10,11.4637031555,0.0875123325343,0.0387300713308,1.0,0.0,12.9,0.161700794203,0.903935558721,0.0522561055286
28,WBC_test11,10,18.8782200813,0.0904686352167,0.073248114993,0.7,0.3,26.5,0.204314027002,0.865935247024,0.184625310311
29,NaumanKhan_test00,10,37.8451189995,0.080169353644,0.03973806543,0.9,0.1,43.7,0.238822148642,0.832531040448,0.0721188060154
30,Rabbinic_train04,10,14.6853749752,0.0888079034228,0.0363529463943,1.0,0.0,22.4,0.250244872845,0.910369734384,0.265455871371
31,MehrBaba_train02,10,12.4830708504,0.106472589151,0.0512488863315,1.0,0.0,17.4,0.193302017731,0.912796420358,0.160819292713
32,NaumanKhan_test01,10,29.7024240494,0.0830744530554,0.0288102661444,1.0,0.0,27.5,0.135453497851,0.805198729261,0.107321272169
33,PastorAnderson_train01,10,71.5985250473,0.0839206548965,0.0485418190024,0.9,0.1,58.8,0.0708999058849,0.874666103217,0.0967427836372
34,Unitarian_test06,10,21.1792621613,0.110588767244,0.0564407532521,1.0,0.0,21.6,0.159047200264,0.86413601245,0.175557048735
35,Shepherd_train19,10,18.9148221016,0.097988748906,0.0566942841134,1.0,0.0,15.2,0.067834803084,0.811899504683,0.185691318358
36,Shepherd_train00,10,18.6249279976,0.100058112985,0.0591634920157,0.9,0.1,15.8,0.0710468391882,0.802419152321,0.0819151402831
37,DorothyDay_train27,10,15.5177390575,0.0933716797988,0.0383413936537,1.0,0.0,17.6,0.154391236944,0.913026260799,0.102117744946
38,Shepherd_train37,10,22.0078961849,0.0918936213821,0.0528113602847,0.9,0.1,16.8,0.0571728196233,0.786899805033,0.0746764062878
39,DorothyDay_train36,10,14.764508009,0.0811684502542,0.0309251816997,1.0,0.0,18.7,0.203254539437,0.901549323933,0.121373166347
40,DorothyDay_train05,10,14.1959481239,0.0837407851067,0.0429285794317,1.0,0.0,15.0,0.162771053413,0.898859352237,0.187631123736
41,Unitarian_train16,10,20.5894470215,0.0900938375914,0.0720684960112,0.9,0.1,21.6,0.101811146017,0.822264910084,0.0965412601878
42,MehrBaba_test04,10,9.50447297096,0.118518423404,0.0356891131211,1.0,0.0,12.4,0.203327177519,0.911440839696,0.248896241918
43,DorothyDay_train18,10,11.0775780678,0.0900771478015,0.0332238671095,1.0,0.0,11.0,0.140157638555,0.914313097572,0.114865721107
44,JohnPiper_train15,10,15.7289578915,0.0973673010718,0.0531629463198,0.9,0.1,15.1,0.109717216749,0.901467239034,0.204002674951
45,JohnPiper_train23,10,17.0232450962,0.0949511154184,0.0462268448082,0.9,0.1,20.2,0.123826744804,0.872808623633,0.0948909041618
46,Shepherd_test10,10,20.8394160271,0.093530319342,0.0558776728109,0.9,0.1,17.2,0.0608817091333,0.749851176388,0.0350460693846
47,WBC_test06,10,20.7800400257,0.0810682043467,0.0765870891416,0.6,0.4,26.2,0.182117768278,0.896239584432,0.0865012007658
48,Shepherd_test01,10,17.0975399017,0.10195749021,0.0520527726453,1.0,0.0,16.3,0.078331920221,0.800537208335,0.0378838636228
49,JohnPiper_test05,10,17.3828730583,0.107420665253,0.0461820689317,1.0,0.0,20.6,0.132685323775,0.898278555252,0.138488191325
50,PastorAnderson_train15,9,63.1483089924,0.0841494961557,0.0457801605957,1.0,0.0,56.8888888889,0.0690544400575,0.854462590942,0.183131274314
51,DorothyDay_test23,3,3.19814896584,0.0697324033303,0.0464439510647,0.666666666667,0.333333333333,8.33333333333,0.0868998312625,0.921066706467,0.0823188938457
52,DorothyDay_test07,10,18.7618091106,0.0791431353296,0.0438031891204,0.9,0.1,20.3,0.156651153827,0.927008911767,0.238842902961
53,MehrBaba_train16,10,10.3227801323,0.13029376509,0.0580532172886,1.0,0.0,14.0,0.219454927521,0.892377339321,0.251852060215
54,DorothyDay_test16,10,16.2283229828,0.0828536866687,0.0407010881909,1.0,0.0,20.0,0.175157051518,0.91786476104,0.2747126867
55,Shepherd_train30,10,19.6812410355,0.0941491735443,0.0560877882882,0.9,0.1,16.5,0.0718504533152,0.768712854827,0.150313193448
56,Unitarian_train00,10,25.4376301765,0.0928932804239,0.0487509913424,0.9,0.1,24.6,0.150046379966,0.854297572146,0.165005088632
57,Shepherd_train21,10,18.8939061165,0.0978808477179,0.0599682065527,1.0,0.0,15.7,0.0769245835461,0.783628275188,0.00508457994467
58,Unitarian_train11,10,27.8345780373,0.10251652444,0.0464204444453,1.0,0.0,28.2,0.115284032807,0.864845808644,0.216869423447
59,JohnPiper_train28,10,16.2793629169,0.0950134997384,0.0636953831079,0.9,0.1,19.5,0.128827007133,0.877466115305,0.149978672844
60,WBC_train27,10,17.5188689232,0.0791429484254,0.0723663966834,0.6,0.4,24.4,0.19058786006,0.915823863064,0.109887330384
61,Shepherd_train42,10,18.203537941,0.106150245343,0.0613774444699,0.9,0.1,18.9,0.0877120642941,0.774533704032,0.0871146292653
62,JohnPiper_train02,10,16.0399570465,0.100686545522,0.0441572674611,1.0,0.0,18.9,0.130253824791,0.922267654397,0.101960296896
63,Shepherd_test06,10,19.3760108948,0.0999442948098,0.0540301817463,1.0,0.0,16.0,0.0597041017863,0.792114511412,0.0147357425648
