,0,1
0,not,0.8073453967258114
1,when,0.811296625548902
2,good,0.8062720496405271
3,s,0.756885381083043
4,how,0.806650761505178
5,then,0.8527115623349839
6,just,0.8097917668434047
7,more,0.8346092239715603
8,so,0.7512703177897693
9,littl,0.7358419372764476
