,groupId,files,timeRun,perPos,perNeg,perPosDoc,perNegDoc,judgementCount,judgementFrac,avgSD,avgEVC
0,Shepherd_train05,10,15.067656993865967,0.10051879044959436,0.04834409102539093,1.0,0.0,16.7,0.08100139449884994,0.7692777082593284,0.8608711907732746
1,Shepherd_train32,10,15.45328688621521,0.10235140099865062,0.05346566787281738,1.0,0.0,18.2,0.09314908019413565,0.7568377692950454,0.7403289577004109
2,Shepherd_train27,10,16.27084517478943,0.09179814960430357,0.06287777479279613,1.0,0.0,17.3,0.0583333104965361,0.7756027638032497,0.8817171320388887
3,Unitarian_train13,10,20.610203981399536,0.09738496547254591,0.04055222992022831,1.0,0.0,25.4,0.10638451029474347,0.858542044428852,0.7279722653463161
4,MehrBaba_test01,3,4.3893420696258545,0.11078537754030149,0.04053886148185699,1.0,0.0,22.333333333333332,0.26773044454203876,0.9076363602034421,0.8871412453513955
5,Rabbinic_train04,10,11.259207010269165,0.08946579302631437,0.041120038917221005,1.0,0.0,20.9,0.25723190037271576,0.8957778887277916,0.829396092980403
6,DorothyDay_train68,10,11.951565027236938,0.0883590949040843,0.03778606876468822,1.0,0.0,18.3,0.1819423882109342,0.8658585744507803,0.8908297687786222
7,Shepherd_train44,10,16.412571907043457,0.09615606310242134,0.057528253846105534,1.0,0.0,15.4,0.0539227706850879,0.7646188412878223,0.8539966289494098
8,JohnPiper_train04,10,14.90222716331482,0.09234313810602257,0.0493509273809795,1.0,0.0,19.9,0.11336046002466552,0.8701749690283636,0.87262563126875
9,Shepherd_test04,10,15.850654125213623,0.09658141338414496,0.05557520589305881,1.0,0.0,13.3,0.05276272769150427,0.7457144236750042,0.720449504298782
10,JohnPiper_test02,10,12.896692037582397,0.09408703297346481,0.0520865388311406,0.9,0.09999999999999998,17.9,0.1258276776423138,0.8724779115107882,0.8835786998085184
11,DorothyDay_test02,10,10.45542287826538,0.09436950308566301,0.037622684374744565,1.0,0.0,14.7,0.1867440097285559,0.8772581599619904,0.8663424334608202
12,DorothyDay_train12,10,11.976064920425415,0.09025624844395572,0.039806162085540865,1.0,0.0,14.4,0.14354568427550524,0.903383230667614,0.9070963015831554
13,Unitarian_train07,10,22.915223121643066,0.09701173412468736,0.04096733661956216,1.0,0.0,28.4,0.11718796712344326,0.8534456920832072,0.862517239636986
14,DorothyDay_train29,10,8.928651094436646,0.09176005506263266,0.03388596899995022,1.0,0.0,13.7,0.17061574368773721,0.8928061218390345,0.8660173631668782
