,0,1
0,not,0.9074028426218933
1,when,0.9073803635673302
2,unto,0.9135216633946504
3,so,0.905468727314387
4,then,0.9114204893730475
5,great,0.9042270469285276
6,now,0.9024707197269249
7,also,0.8911589462183683
8,ye,0.9015321192963351
9,such,0.8987067438734714
