,groupId,files,timeRun,perPos,perNeg,perPosDoc,perNegDoc,judgementCount,judgementFrac,avgSD,avgEVC
0,Shepherd_train05,10,25.7388899326,0.0940036054072,0.0647512700782,1.0,0.0,16.5,0.0680607271357,0.638041531279,0.240687371899
1,Shepherd_train32,10,23.8420288563,0.101406984064,0.0566487625975,1.0,0.0,13.4,0.0632645018774,0.627087246902,0.371836635589
2,Shepherd_train27,10,25.5418798923,0.102832395524,0.0506947042666,1.0,0.0,16.0,0.067041492876,0.690644330449,0.239845508959
3,Unitarian_train13,10,33.8354859352,0.10105975796,0.0496745671614,1.0,0.0,23.8,0.104250931544,0.691818046864,0.222888140905
4,MehrBaba_test01,10,16.4406070709,0.109856034373,0.0612916967433,0.9,0.1,14.9,0.19732811488,0.784352413176,0.393907215293
5,JohnPiper_train26,10,25.0467500687,0.102284550826,0.0477474980567,1.0,0.0,23.2,0.143148016451,0.748801726759,0.351582763329
6,Shepherd_train44,10,25.3209650517,0.0996907500601,0.0533716028383,1.0,0.0,16.5,0.0629783036672,0.674920410033,0.433811239068
7,JohnPiper_train04,10,27.7137610912,0.0931418861819,0.0448074224288,1.0,0.0,19.2,0.12433355313,0.725158565525,0.43368136213
8,Shepherd_test15,10,26.6941580772,0.106122105254,0.0525393356465,1.0,0.0,18.2,0.0908466027814,0.669737935455,0.225201953658
9,Shepherd_test04,10,28.569890976,0.0944921786608,0.0541713960771,1.0,0.0,17.7,0.0588610446438,0.653479577102,0.292307701035
10,JohnPiper_test02,10,20.3216519356,0.104153302508,0.0380920745274,1.0,0.0,17.7,0.129811650949,0.809170426624,0.489586601391
11,DorothyDay_test02,10,20.7804160118,0.0864543111125,0.0336226282229,1.0,0.0,19.4,0.185025175351,0.763912022645,0.361803757176
12,DorothyDay_test13,10,15.4081919193,0.0955274222743,0.0334201463471,1.0,0.0,12.5,0.160673647182,0.782960790823,0.272330217179
13,Rabbinic_test02,10,21.9202210903,0.0904060373896,0.0420827963619,1.0,0.0,23.7,0.266451248367,0.798701170165,0.322665877095
14,Unitarian_train07,10,27.0540890694,0.105954679815,0.0489231248977,1.0,0.0,22.3,0.119338059849,0.722370083935,0.364249878244
15,DorothyDay_train29,10,15.2722508907,0.0909685786754,0.0312283842593,1.0,0.0,14.6,0.170466977799,0.813830414558,0.319860279993
16,JohnPiper_train31,10,24.8178598881,0.0968621368264,0.057167902824,0.8,0.2,22.5,0.1318092618,0.727873054712,0.417073858788
17,WBC_train13,10,28.792165041,0.0738237367788,0.0739529712712,0.5,0.5,29.3,0.205905574615,0.762157157966,0.218439833784
18,JohnPiper_test15,10,22.7943351269,0.107807049805,0.0525093215144,1.0,0.0,22.8,0.14234833032,0.727405080218,0.267581334265
19,MehrBaba_train05,10,15.7908639908,0.126395604445,0.0451011049797,1.0,0.0,18.6,0.210559855467,0.728002464003,0.326046657609
20,Shepherd_train10,10,25.2721111774,0.0927516269765,0.0573982294649,1.0,0.0,17.7,0.0769750848177,0.659294823594,0.310865526635
21,Shepherd_train09,10,23.8433768749,0.100979337254,0.0561834545569,0.9,0.1,14.7,0.0498035931407,0.664093582848,0.282622542217
22,DorothyDay_train20,10,18.8304209709,0.089236237212,0.0402835532956,1.0,0.0,20.1,0.199910815878,0.750800991991,0.387945564361
23,JohnPiper_train38,10,23.1457929611,0.0868381711867,0.0525923033302,0.9,0.1,22.5,0.138844591866,0.74573529825,0.390563089238
24,PastorAnderson_test01,10,87.1322238445,0.083591479296,0.0492860198151,0.9,0.1,57.3,0.0720402249601,0.736426439659,0.352663434469
25,DorothyDay_train13,10,19.5366771221,0.0841449216179,0.0346921640517,1.0,0.0,17.1,0.165993956908,0.755296997264,0.345826618481
26,WBC_train00,10,23.6775739193,0.0854182511881,0.0798120026515,0.5,0.5,23.5,0.206163130928,0.740791679036,0.350686568813
27,DorothyDay_train41,10,15.1393311024,0.0892128988088,0.0409251648622,0.9,0.1,12.6,0.160702212985,0.75747418364,0.333558941697
28,WBC_test11,10,32.1088747978,0.0844424761,0.0768512201735,0.6,0.4,34.3,0.20143665315,0.807285289685,0.499211987126
29,WBC_test09,10,27.4713830948,0.0828106198654,0.066125181875,0.8,0.2,25.9,0.193507020164,0.788167894867,0.475876378314
30,Rabbinic_train04,10,15.9444990158,0.0986980655731,0.0345781389634,1.0,0.0,20.2,0.27748821747,0.748175686482,0.329358227308
31,MehrBaba_train02,10,14.7994310856,0.106766946519,0.0428975894483,1.0,0.0,16.6,0.284565955644,0.781916002552,0.442173643152
