,0,1
0,not,0.821706450064257
1,when,0.8159706231780188
2,good,0.7944632433700337
3,s,0.7674788593081032
4,how,0.7807725570605459
5,more,0.7792287470843575
6,then,0.7650927742592232
7,onli,0.8472111928778369
8,t,0.7664779975224933
9,even,0.771021768039338
