,groupId,files,timeRun,perPos,perNeg,perPosDoc,perNegDoc,judgementCount,judgementFrac,avgSD,avgEVC
0,Shepherd_train05,10,18.7791349888,0.0992352920798,0.0594499201745,1.0,0.0,15.9,0.0624418210708,0.682010695589,0.548410827825
1,Shepherd_train32,10,19.7460019588,0.0989579388905,0.0554748790245,1.0,0.0,17.5,0.0705062615102,0.79085543678,0.316220562205
2,Shepherd_train27,10,17.2907218933,0.104436965175,0.0499851494508,1.0,0.0,13.6,0.0451608299183,0.715158438806,0.325727432049
3,Unitarian_train13,10,24.9168360233,0.0960829417258,0.0506178729509,0.9,0.1,25.4,0.145858932363,0.750585464218,0.538901982291
4,MehrBaba_test01,10,12.1176979542,0.110573964752,0.0469978282331,0.9,0.1,22.3,0.306338289751,0.859422722747,0.418233125085
5,JohnPiper_train26,10,17.238368988,0.0929973086081,0.0567469019613,1.0,0.0,20.3,0.137937808346,0.791768438114,0.370132633909
6,Shepherd_train44,10,17.0796358585,0.0990817059201,0.0569004945754,0.9,0.1,16.4,0.0639504372062,0.697495145769,0.468829166556
7,JohnPiper_train04,10,17.5272328854,0.10315344537,0.0538485578555,1.0,0.0,22.2,0.143651215073,0.780243659963,0.467362013139
8,Shepherd_test15,10,17.6344399452,0.0910330901904,0.066474222544,0.9,0.1,18.5,0.0820542169345,0.714380807018,0.626430578201
9,Shepherd_test04,10,18.628412962,0.0990564085592,0.0601231860758,1.0,0.0,17.8,0.068471162603,0.747029266112,0.412466531142
10,JohnPiper_test02,10,16.4060080051,0.095431392583,0.0384808844362,1.0,0.0,18.5,0.117446240352,0.804346126207,0.454885847879
11,DorothyDay_test02,10,16.5560221672,0.08520085223,0.0425810268723,0.9,0.1,19.9,0.170134536595,0.851221516659,0.553154036984
12,DorothyDay_test13,10,10.9156169891,0.0894680313985,0.0343066292664,1.0,0.0,13.1,0.153893737577,0.858184296574,0.699548426976
13,Rabbinic_test02,10,13.8638198376,0.0998031792708,0.0341260480618,1.0,0.0,22.0,0.264324967989,0.828467449721,0.57223043031
14,Unitarian_train07,10,29.4495019913,0.097683043684,0.0505277924092,1.0,0.0,32.2,0.134031659643,0.750343304038,0.41834716066
15,DorothyDay_train29,10,11.6807801723,0.0869449883357,0.0371093530874,1.0,0.0,13.5,0.173066447757,0.869996980709,0.560225572885
16,JohnPiper_train31,10,14.6731181145,0.091940435329,0.0498055538835,1.0,0.0,20.1,0.140252418298,0.805429915454,0.499530368309
17,WBC_train13,10,20.5762720108,0.0860681881077,0.0682923847219,0.8,0.2,32.0,0.214491579865,0.790967533147,0.606020138505
18,JohnPiper_test15,10,14.9987790585,0.103618500638,0.0512908417751,1.0,0.0,21.7,0.14546081215,0.828160002493,0.625130689679
19,MehrBaba_train05,10,11.8933119774,0.114955888708,0.0472742687824,1.0,0.0,21.7,0.265736227943,0.801031240496,0.691163086644
