,groupId,files,timeRun,perPos,perNeg,perPosDoc,perNegDoc,judgementCount,judgementFrac,avgSD,avgEVC
0,Shepherd_train05,10,36.2011680603,0.0930067469369,0.0547849754465,0.9,0.1,14.0,0.0623782734299,0.535421047713,0.163050027618
1,Shepherd_train32,10,36.849006176,0.0974902818384,0.0597094956146,0.9,0.1,16.5,0.0663989402474,0.578574119528,0.14107602397
2,Shepherd_train27,10,37.9591240883,0.0992836432856,0.0587516358028,1.0,0.0,17.6,0.0768831797698,0.51346890279,0.0506728122645
3,Unitarian_train13,10,47.732172966,0.0959549859599,0.0561488613441,0.9,0.1,21.2,0.0828226498178,0.533952522439,0.0450123182686
4,MehrBaba_test01,10,18.5469608307,0.121648863134,0.035542541812,1.0,0.0,16.0,0.256671072244,0.647187206009,0.0943937135205
5,JohnPiper_train26,10,38.3923540115,0.0954050530472,0.0454263774561,1.0,0.0,21.3,0.128947580213,0.604254293463,0.142030325879
6,Shepherd_train44,10,40.4577941895,0.0994684891802,0.0641089150578,0.9,0.1,19.3,0.08096278079,0.559109730923,0.0171365263385
7,JohnPiper_train04,10,31.3715190887,0.0932753762549,0.0654059650142,0.8,0.2,21.4,0.147001755244,0.680540535673,0.0483646511661
8,Shepherd_test15,10,37.5168499947,0.0958892656187,0.0623465882519,1.0,0.0,17.7,0.0721928999164,0.499507251989,0.125633367891
9,Shepherd_test04,10,34.7607421875,0.096842084375,0.0565204816524,0.9,0.1,17.3,0.0829883573648,0.559939599876,0.0549583390058
10,JohnPiper_test02,10,36.0413658619,0.0979738661693,0.0510408187795,1.0,0.0,19.9,0.119214223404,0.558708924822,0.0251462271676
11,DorothyDay_test02,10,19.0928759575,0.0915540862774,0.0432502750501,1.0,0.0,12.8,0.18156935638,0.632468932222,0.0962697523557
12,DorothyDay_test13,10,20.1194860935,0.0922696396735,0.0342714987525,1.0,0.0,11.2,0.138066507048,0.561928721171,0.181497079269
13,Rabbinic_test02,10,25.6153540611,0.099468082627,0.0380955589511,1.0,0.0,21.0,0.26971655018,0.685400759864,0.030721048015
14,Unitarian_train07,10,54.9864490032,0.100643676637,0.053771786772,1.0,0.0,29.3,0.11943966373,0.548423588217,0.127744558169
15,DorothyDay_train29,10,17.0424787998,0.0883468958665,0.0432201888307,1.0,0.0,9.2,0.133942950752,0.651861261972,0.167135634893
16,JohnPiper_train31,10,33.1353211403,0.101223694034,0.0624910189681,0.9,0.1,17.9,0.10669412851,0.61926464522,0.0182988438323
17,WBC_train13,10,38.2085499763,0.0848928727834,0.0730392644203,0.6,0.4,30.8,0.213511531948,0.638069442812,0.200978803969
18,JohnPiper_test15,10,35.3272819519,0.089014067384,0.0594217802016,0.8,0.2,20.5,0.124823243435,0.619571983917,0.00645979418776
19,MehrBaba_train05,10,25.0050981045,0.111861289662,0.0520730141421,1.0,0.0,20.8,0.255113920364,0.650496037803,0.171508747939
20,Shepherd_train10,10,34.3111279011,0.103544455233,0.0508144043183,1.0,0.0,17.6,0.0897746505651,0.522836914386,0.00641624786472
