,0,1
0,not,0.9111630851927962
1,so,0.9121105900443024
2,when,0.9121300403194744
3,other,0.9152554859151435
4,good,0.9123740286481568
5,mani,0.9139079563744921
6,where,0.9092349846115301
7,here,0.9220174110900328
8,littl,0.920131881692391
9,now,0.9108527028674798
