,groupId,files,timeRun,perPos,perNeg,perPosDoc,perNegDoc,judgementCount,judgementFrac,avgSD,avgEVC
0,Shepherd_train05,10,14.202991962432861,0.09643908242228089,0.06316654571119824,0.8,0.19999999999999996,14.7,0.05938674020571187,0.3879235046918289,0.45922679417251666
1,Shepherd_train32,10,15.526998043060303,0.10139890037039079,0.05691013492073209,1.0,0.0,17.2,0.056087439658962665,0.4294789756896186,0.5525627967851068
2,Shepherd_train27,10,16.07840609550476,0.10158262978740851,0.06074450539930663,0.9,0.09999999999999998,19.6,0.07827682674081685,0.4808101426697774,0.5951523571369687
3,Unitarian_train13,10,18.296950817108154,0.1012824786427583,0.04519608732468344,1.0,0.0,21.0,0.1465604704839915,0.5267698490003221,0.5792872470028241
4,MehrBaba_test01,3,4.692699909210205,0.11463175535039621,0.038577003920946394,1.0,0.0,14.666666666666666,0.31246550007113383,0.6544353571383754,0.6982929322977859
5,JohnPiper_train26,10,14.031600952148438,0.10252377876439867,0.03933934766332238,1.0,0.0,20.1,0.12057098322188953,0.5836591879114045,0.7373645089237518
6,DorothyDay_train68,10,10.730264902114868,0.08852018619529842,0.04321462596408189,1.0,0.0,14.9,0.15403489550539295,0.5347727082361101,0.4082711761614951
7,Shepherd_train44,10,15.282135009765625,0.10440834892804107,0.05234395029307344,1.0,0.0,18.1,0.05982333660663278,0.4574617944027176,0.5884838646893631
8,JohnPiper_train04,10,11.405844926834106,0.0928715070157851,0.05908844835704744,0.9,0.09999999999999998,14.4,0.09419982108909809,0.5332912783506785,0.617222998337617
9,Shepherd_test04,10,18.439204931259155,0.0963324417366965,0.0584248920646279,0.9,0.09999999999999998,19.6,0.09400080685349088,0.45952657064124525,0.6020490874231186
10,JohnPiper_test02,10,15.845327138900757,0.10331900950652788,0.05047685020616427,0.9,0.09999999999999998,18.7,0.11394648430441671,0.4871583897480683,0.6293371307215956
11,DorothyDay_test02,10,11.671808004379272,0.09350257074619653,0.036199030024953414,1.0,0.0,19.2,0.2052605719242203,0.5464226589379192,0.6386153709882806
12,DorothyDay_train12,10,14.384684085845947,0.0850381211227215,0.0385440792266286,1.0,0.0,18.4,0.13176307701490472,0.5336493564176616,0.6264050840942523
13,JohnPiper_train13,10,13.537439823150635,0.09860033077837885,0.05171810611481949,1.0,0.0,17.9,0.14864388986474292,0.5442971253582984,0.3778722456105169
14,Unitarian_train07,10,23.5582218170166,0.10276258462064276,0.04429055059582746,1.0,0.0,23.4,0.10311997392232061,0.4801734343925366,0.6179472313403801
15,DorothyDay_train29,10,13.05132007598877,0.08694268329139894,0.03902718451503391,1.0,0.0,14.4,0.1335246513639355,0.5605111674807437,0.489145776964806
16,DorothyDay_train65,10,14.227639198303223,0.08381006980946577,0.03473610547868185,1.0,0.0,19.4,0.15901655765508838,0.582504014258051,0.657371198286367
17,JohnPiper_train31,10,14.075587034225464,0.10184811410121505,0.03588420268079302,1.0,0.0,22.9,0.15017678168812304,0.5694061167371298,0.5532129361778519
18,WBC_train13,10,14.43375015258789,0.0857782930491799,0.07776895786178048,0.7,0.30000000000000004,25.3,0.1837246384033116,0.5658520486976033,0.6201308470322373
19,Shepherd_train65,5,8.730006217956543,0.09258258074157617,0.05991939940274895,1.0,0.0,14.6,0.061162747333973345,0.5003822692387897,0.5180795901609834
20,Shepherd_train59,10,16.840628147125244,0.09578347142594232,0.05997480565516462,1.0,0.0,17.6,0.06378584766318782,0.47167355448493725,0.6279036919270168
21,MehrBaba_train05,10,10.911700010299683,0.10243145662813327,0.05286394502828349,1.0,0.0,17.3,0.21842892124879568,0.5003894556714765,0.5400865843202383
22,Shepherd_train10,10,14.945176839828491,0.09998768071134247,0.04665429425466964,1.0,0.0,15.3,0.07020540180746468,0.44531067480814757,0.5605301561698366
23,Shepherd_train09,10,15.452229976654053,0.09663978865953876,0.06064607195163481,1.0,0.0,14.9,0.06239597665842861,0.44518807975699726,0.47655241346649235
24,DorothyDay_train20,10,8.669848918914795,0.08949583938780259,0.03959549713140735,1.0,0.0,14.0,0.21455017490843026,0.5426600752734533,0.7085232933831219
25,JohnPiper_train38,10,14.059813022613525,0.09075462340883722,0.05142606433687227,0.9,0.09999999999999998,18.5,0.11473009441828097,0.5363711156442934,0.48316655407787107
26,PastorAnderson_test01,10,55.084081172943115,0.08683895349108509,0.04794898847265283,1.0,0.0,66.7,0.0887660457216296,0.5517781647164087,0.6326533245690275
