,0,1
0,not,0.9009917652573488
1,just,0.9060027090732259
2,nt,0.9034538273436572
3,when,0.9090421973264222
4,here,0.9006675577036809
5,now,0.9031445079397653
6,then,0.903553879358467
7,even,0.9054624866545573
8,bibl,0.8992361104951806
9,so,0.9106208038180799
