,0,1
0,not,0.7722699518632623
1,when,0.7732245658968953
2,good,0.8508887243417224
3,how,0.8075833979735578
4,then,0.8476866002691249
5,s,0.780318937185656
6,just,0.790265152581732
7,mani,0.8522474084661174
8,so,0.7735223806920678
9,more,0.7658697818591653
