,groupId,files,timeRun,perPos,perNeg,perPosDoc,perNegDoc,judgementCount,judgementFrac,avgSD,avgEVC
0,PastorAnderson_train02,10,37.46789216995239,0.09253401200847293,0.04687041646250094,1.0,0.0,69.9,0.0924676327576773,0.7216748584620314,0.7967659226674075
1,WBC_train37,7,8.654327154159546,0.07656188777206153,0.0811835043879358,0.14285714285714285,0.8571428571428572,23.0,0.1618624011092701,0.6808261690009239,0.6702942088422336
2,DorothyDay_train42,10,7.8027729988098145,0.08884818190367241,0.03925054015831853,1.0,0.0,15.8,0.17830108191176744,0.6979054802444404,0.7459405869592362
3,Shepherd_train43,10,11.78525185585022,0.09800480708543888,0.058140670160920414,0.9,0.09999999999999998,19.3,0.08497244136239558,0.529514250648988,0.6321771908002822
4,DorothyDay_train66,10,6.177500009536743,0.09892243337833403,0.041740052721840525,1.0,0.0,11.9,0.15930090683094875,0.657109926349196,0.7026564417847798
5,JohnPiper_train01,10,9.273060083389282,0.08896655129671191,0.054550689480519964,0.9,0.09999999999999998,17.5,0.13127338904144142,0.6659081894162562,0.7011538641247429
6,Shepherd_train05,10,10.906065940856934,0.09351020700438278,0.05618800006554081,0.9,0.09999999999999998,17.5,0.07248921699848762,0.5216684293240217,0.6772783472546581
7,Shepherd_train11,10,12.497419118881226,0.10219375206573678,0.05197754280098934,1.0,0.0,16.6,0.05218443442110112,0.5661686800616297,0.6772680581204096
8,NaumanKhan_train04,10,14.856920003890991,0.07832404159096354,0.05019733164257584,0.8,0.19999999999999996,28.2,0.16492718063629902,0.6149953810756197,0.6613945486658771
9,Unitarian_train04,10,14.470272064208984,0.10133027024658417,0.05340523008711071,1.0,0.0,25.8,0.12273743912143611,0.5928866760361039,0.5583547909370564
10,JohnPiper_train10,10,9.798219919204712,0.1117400956654803,0.04231678752968112,1.0,0.0,21.4,0.154874140052089,0.6706684525172057,0.6812676277244734
11,Shepherd_train32,10,11.844254970550537,0.09887206876451406,0.05406905943095151,1.0,0.0,17.6,0.0822832824636163,0.537528915086148,0.6959668214850021
12,Shepherd_train08,10,11.91602087020874,0.09608881901567967,0.057507582778307566,1.0,0.0,16.0,0.06481876895838232,0.513441928170669,0.6693965556019604
13,Shepherd_train27,10,11.733544826507568,0.09158490485755372,0.06445467948380956,1.0,0.0,15.9,0.060190700264352935,0.515158182616476,0.6061838130579286
14,Rabbinic_train00,10,8.68497896194458,0.09561949006725787,0.04597411330237115,1.0,0.0,22.4,0.27142730085902456,0.6572537732478793,0.6895768050000426
15,Unitarian_train13,10,16.030369997024536,0.10091232258321611,0.047592701302721876,1.0,0.0,28.6,0.1427726678819638,0.659101225503901,0.6617362180921055
16,PastorAnderson_train10,10,37.182153940200806,0.0796640895848159,0.056237949632092145,0.8,0.19999999999999996,66.5,0.08982958184638534,0.6667148062527151,0.761388831006897
17,PastorAnderson_train12,10,35.35836386680603,0.08232695904077995,0.04540899964791767,1.0,0.0,51.7,0.06878601535696614,0.6709699426478392,0.853183539914719
18,PastorAnderson_train11,10,39.343849182128906,0.08195368444154186,0.0527656144919317,1.0,0.0,68.8,0.08417386431411801,0.651052456834053,0.7252567477263966
19,WBC_train04,10,11.293875932693481,0.08224759784167414,0.08310747050458009,0.5,0.5,25.3,0.18474054843703905,0.6857737423613113,0.6889677936938606
20,Shepherd_train60,10,12.765779972076416,0.10576413508637013,0.0513804843913522,1.0,0.0,20.0,0.0703526068495187,0.5177460028669464,0.6892640631488163
21,PastorAnderson_test02,3,11.366634845733643,0.08008641656345424,0.04946457697485751,1.0,0.0,57.0,0.05509769369939452,0.6238136650407701,0.7769750937505489
