,0,1
0,not,0.892595407478309
1,just,0.8907948832716864
2,nt,0.8921340904203096
3,when,0.8847095350481454
4,then,0.8899799673372888
5,now,0.9029212878117426
6,so,0.8912471552213119
7,here,0.894356897598258
8,even,0.8817988523486381
9,where,0.8942764712372184
