,0,1
0,not,0.9229422705076553
1,so,0.9252628028873947
2,when,0.917164246904576
3,littl,0.9236360855268915
4,mani,0.9301267351171547
5,how,0.9284763245160613
6,too,0.9244612692856728
7,also,0.9279349034687543
8,good,0.9315536185388749
9,much,0.9310095809223088
