,groupId,files,timeRun,perPos,perNeg,perPosDoc,perNegDoc,judgementCount,judgementFrac,avgSD,avgEVC
0,Shepherd_train05,10,18.7230079174,0.0995405365727,0.0561166828202,1.0,0.0,14.6,0.058963748242,0.487037756317,0.0144548445604
1,Shepherd_train32,10,18.5493729115,0.103912758633,0.05257655133,1.0,0.0,12.7,0.0455231940171,0.447683377848,0.0992642720566
2,Shepherd_train27,10,21.4391460419,0.100350626991,0.0557465336639,1.0,0.0,18.4,0.0550734549332,0.469035285419,0.101145595449
3,Unitarian_train13,10,24.7450041771,0.0963615887293,0.0548060871382,1.0,0.0,23.4,0.113206819581,0.521440297719,0.26105456651
4,MehrBaba_test01,10,13.8845849037,0.11075572059,0.0533687937066,1.0,0.0,16.9,0.197025174704,0.569198958757,0.0299357017176
5,JohnPiper_train26,10,14.1803760529,0.0969033533509,0.05717142556,0.9,0.1,21.7,0.158706953684,0.59449267831,0.205360547052
6,Shepherd_train44,10,18.5828840733,0.0961138411481,0.0464257347654,1.0,0.0,17.2,0.0649925206351,0.493664125253,0.0944319367525
7,JohnPiper_train04,10,18.944712162,0.099221232019,0.059089348336,0.9,0.1,23.3,0.135398701654,0.595796619039,0.0835037792158
8,Shepherd_test15,10,19.4597280025,0.0953843364457,0.0591644375266,0.9,0.1,16.5,0.0651004738233,0.47670917483,0.00422761941457
9,Shepherd_test04,10,22.3020830154,0.0936833162538,0.0609446644965,1.0,0.0,19.4,0.0553762167422,0.474768588161,0.00239860773062
10,JohnPiper_test02,10,14.8481190205,0.106908542189,0.0421295399385,1.0,0.0,16.4,0.106853651145,0.544541871918,0.113399378598
11,DorothyDay_test02,10,13.0274651051,0.0873660148547,0.0351602853328,1.0,0.0,15.8,0.159728326818,0.632712928458,0.204097195242
12,DorothyDay_test13,10,25.7785608768,0.0896960818278,0.0383142155445,1.0,0.0,28.3,0.161387592058,0.57085780801,0.0695216039013
13,Rabbinic_test02,10,12.2434689999,0.0943986724063,0.0322818051735,1.0,0.0,21.8,0.299288333545,0.581363090947,0.171645910861
14,Unitarian_train07,10,29.8288729191,0.0990986571178,0.0498278355493,1.0,0.0,31.9,0.13374130002,0.518241897375,0.307143153273
15,DorothyDay_train29,10,11.5144240856,0.0945652767267,0.0419450152951,1.0,0.0,14.1,0.160731749433,0.563187768472,0.262653042209
16,JohnPiper_train31,10,17.5034439564,0.0998277870797,0.0583200987088,0.9,0.1,22.1,0.142166801275,0.550951760361,0.200826488408
17,WBC_train13,10,16.9278769493,0.0825041657688,0.0776271936952,0.4,0.6,20.9,0.151418102132,0.575396762697,0.200306904929
18,JohnPiper_test15,10,17.3305881023,0.0901210360829,0.0571047641896,0.9,0.1,20.4,0.13020001618,0.5698373289,0.0403864984762
19,MehrBaba_train05,10,11.3468408585,0.119766711329,0.04128836137,1.0,0.0,15.8,0.230358910689,0.648473717516,0.18450692805
20,Shepherd_train10,10,20.3466100693,0.0947674678704,0.0568370705823,0.9,0.1,17.5,0.058244490029,0.477993399595,0.0944308842731
21,Shepherd_train09,10,18.1681959629,0.0945421007531,0.0476045186292,1.0,0.0,13.9,0.054887122049,0.46551318497,0.0206248397104
22,DorothyDay_train20,10,11.8620078564,0.0817294851945,0.0404016181798,1.0,0.0,12.3,0.121603115248,0.566551139815,0.0331148564613
23,JohnPiper_train38,10,16.6622622013,0.09944021813,0.0590658185112,1.0,0.0,20.9,0.134385007846,0.582225585975,0.0724969179768
24,PastorAnderson_test01,10,68.6315629482,0.0836654144402,0.0412467709807,1.0,0.0,54.5,0.0652915416526,0.550315863665,0.00620840929232
25,DorothyDay_train13,10,13.3877770901,0.0873983339279,0.0378131982053,1.0,0.0,17.5,0.171335644145,0.551729193179,0.0732428051912
26,WBC_train00,10,20.2187769413,0.0845472352102,0.0650904971847,0.7,0.3,26.5,0.178965609764,0.598720070015,0.143933899479
27,DorothyDay_train41,10,11.1972219944,0.093558814911,0.0373726577149,0.9,0.1,14.0,0.161924052934,0.564949946456,0.127298102473
28,WBC_test11,10,21.4940879345,0.0870785181629,0.0761245761225,0.5,0.5,30.8,0.197754209429,0.567390652574,0.247346923968
