,0,1
0,not,0.8948689330846075
1,when,0.8722323778541033
2,so,0.8867274154042015
3,more,0.8868426384741459
4,even,0.8938283447201891
5,now,0.8907324930994287
6,just,0.8944202517072642
7,other,0.885043381685848
8,mani,0.9064105673565677
9,then,0.8806826132170996
