,0,1
0,not,0.9372214177968233
1,when,0.9462994267136312
2,so,0.9406105599245448
3,now,0.9372134741283464
4,where,0.9369209498908019
5,more,0.930677997290862
6,onli,0.9492676645420349
7,how,0.9449043580649532
8,mani,0.9474241306764828
9,littl,0.9433778682157248
