,0,1
0,not,0.8865448253158345
1,so,0.8954078523930936
2,more,0.9021076218662323
3,nt,0.8815899753789238
4,when,0.8964012277968014
5,great,0.8878986071306764
6,how,0.905080010792316
7,whi,0.8761430889459111
8,onli,0.8852784617707794
9,then,0.8972618957927204
