,0,1
0,not,0.921519554873329
1,other,0.9270817220398279
2,so,0.9239280559776144
3,when,0.926100066888959
4,now,0.9243299130429905
5,last,0.93064296817834
6,mani,0.93345221817745
7,onli,0.9317731433817047
8,too,0.9472601734988084
9,young,0.9221404231439918
