,0,1
0,not,0.9296699634851762
1,so,0.9314575195980906
2,when,0.9386019406522537
3,where,0.941169771798234
4,how,0.9293325198148294
5,good,0.9240675570343553
6,other,0.9379886379370085
7,littl,0.9330849422582731
8,more,0.9405117228088188
9,too,0.9424446877972291
