,groupId,files,timeRun,perPos,perNeg,perPosDoc,perNegDoc,judgementCount,judgementFrac,avgSD,avgEVC
0,Shepherd_train05,10,15.535335063934326,0.10804810892550787,0.06251202557829308,1.0,0.0,19.4,0.10320899355982767,0.6037097312910499,0.741447015588074
1,Shepherd_train32,10,16.310043811798096,0.09693833324076939,0.058680282541421235,1.0,0.0,16.9,0.07336863818572407,0.6326428895277662,0.6745197455822104
2,Shepherd_train27,10,16.28010892868042,0.09976311838576457,0.06835827383511092,1.0,0.0,15.8,0.05635799070036722,0.6288153363254334,0.49172108470776
3,Unitarian_train13,10,22.2688250541687,0.10337431765698675,0.046584577688454434,1.0,0.0,26.3,0.11171780117854976,0.6982023619761442,0.6575252125152264
4,MehrBaba_test01,3,2.9884140491485596,0.10175211329387596,0.059073858854768645,1.0,0.0,9.0,0.17248362962648678,0.682382629528252,0.7304528989589619
5,JohnPiper_train26,10,13.788436889648438,0.09820420298646743,0.04625498854879802,1.0,0.0,19.6,0.11232884143404168,0.7785537223275573,0.7140626390356178
6,DorothyDay_train68,10,10.595447063446045,0.08428309587636319,0.0324908616797968,1.0,0.0,16.2,0.20828642459219165,0.7340951440652902,0.6815100194546113
7,Shepherd_train44,10,17.167978048324585,0.09524628070438436,0.06548610066672887,0.8,0.19999999999999996,18.8,0.06490738999789292,0.6628665954909639,0.6743161884371313
8,JohnPiper_train04,10,13.392812013626099,0.09215326262503423,0.05182388715064908,0.9,0.09999999999999998,15.6,0.09533721173830201,0.7126565603705255,0.6852606126168498
9,Shepherd_test04,10,17.184539079666138,0.09881116350231353,0.0542710852088633,1.0,0.0,14.4,0.04825565317683135,0.5878710467922744,0.46313003024440524
10,JohnPiper_test02,10,12.484233140945435,0.1059853049310993,0.05068533958019365,0.9,0.09999999999999998,17.4,0.11389999655896461,0.745562813721186,0.5882830097600132
11,DorothyDay_test02,10,9.005812883377075,0.08672583113119217,0.03276017655728121,1.0,0.0,11.4,0.1486972864034197,0.7118783424738713,0.7346966660336338
12,DorothyDay_train12,10,12.910783052444458,0.09980705527765477,0.04340094406461199,1.0,0.0,16.4,0.139767142611889,0.7673270195603928,0.7762555716191438
13,Unitarian_train07,10,22.099321842193604,0.10333661845865147,0.0426398366585685,1.0,0.0,26.6,0.106899308077462,0.6939975067863682,0.6753770390656709
14,DorothyDay_train29,10,9.161618947982788,0.10120006294337705,0.03942989762949271,1.0,0.0,12.9,0.17747069591394257,0.706218746210989,0.5713691407019115
15,DorothyDay_train65,10,11.637998819351196,0.0844998011337494,0.03614315126683122,1.0,0.0,16.8,0.16921646356219022,0.7610749404552805,0.6265445648614657
16,JohnPiper_train31,10,13.722464799880981,0.10295864150345621,0.03840478353012092,1.0,0.0,19.6,0.13319646726680417,0.7188289316280376,0.6474559310338892
17,WBC_train13,10,14.1126229763031,0.0818256277461477,0.07402249083925075,0.7,0.30000000000000004,22.1,0.1518509699813549,0.7550630461941253,0.800360975751753
18,Shepherd_train65,5,8.374528169631958,0.10848869262594012,0.05124670333521784,1.0,0.0,15.2,0.062459676318287506,0.5823167438467987,0.6150500903006041
19,Shepherd_train59,10,16.365416049957275,0.09089905111423752,0.06651916950662431,0.9,0.09999999999999998,16.6,0.06516776086152141,0.5968946381031455,0.7002963037213437
20,MehrBaba_train05,10,12.015705823898315,0.11620102465471863,0.04258794424397836,1.0,0.0,22.8,0.2521828711122541,0.7513222185543614,0.823651355763517
21,Shepherd_train10,10,15.034890174865723,0.09210610286133909,0.057877805164709396,0.8,0.19999999999999996,17.5,0.07131666243554417,0.6250958915936278,0.6817694103714126
22,Shepherd_train09,10,14.736516952514648,0.1019077146821316,0.04544458925133752,1.0,0.0,16.1,0.06832427478446948,0.6184017229486538,0.6465189571556059
23,DorothyDay_train20,10,13.225419044494629,0.08821521589772488,0.03947411758062071,1.0,0.0,18.6,0.14198207367170468,0.7438964311809594,0.7302914497455293
24,JohnPiper_train38,10,13.408048152923584,0.1032757641232553,0.04346763202541569,1.0,0.0,17.4,0.10820216669552499,0.7401148587395208,0.731016491950264
25,PastorAnderson_test01,10,56.738606214523315,0.09698486691988817,0.041202791574848255,1.0,0.0,63.6,0.07153562119234783,0.6998422416463825,0.6991390586128122
26,JohnPiper_train41,10,14.96050214767456,0.10403010251757616,0.05508326083683779,0.9,0.09999999999999998,20.3,0.1386138629773661,0.7702614313968402,0.7878567019703195
27,WBC_train00,10,15.712342977523804,0.08350498786737184,0.06565461738414638,0.7,0.30000000000000004,23.7,0.174873678274221,0.7566757276416197,0.7430281707906491
28,DorothyDay_train64,10,13.027168035507202,0.0852222966618091,0.03607647211928774,1.0,0.0,18.3,0.17134703982285854,0.7373770673898015,0.7960383101260382
29,DorothyDay_train59,10,16.12521982192993,0.08991810399566699,0.0429959689270694,1.0,0.0,22.9,0.15486650981760197,0.7514163024643253,0.7774657169111945
30,DorothyDay_train41,10,9.914521932601929,0.09047203180501198,0.03759615074415553,1.0,0.0,13.6,0.17424932704676369,0.7564880718238399,0.6479895277188933
31,NaumanKhan_test00,9,23.35922408103943,0.0846150171419393,0.04004253507526033,1.0,0.0,36.0,0.1083614115789102,0.6543429885745542,0.7024191756341667
32,Rabbinic_train04,10,11.909654140472412,0.09467809298932088,0.03959096214814948,1.0,0.0,22.4,0.26757160719791934,0.7339849169929444,0.7496178914706828
33,MehrBaba_train02,10,7.1754701137542725,0.12488310342795503,0.04956017767889586,1.0,0.0,14.1,0.27305652481962284,0.780695877456001,0.7671555156309415
34,Shepherd_train55,10,15.334394931793213,0.0946744238544738,0.05844157039035776,1.0,0.0,14.5,0.06486259274579978,0.6372486566292582,0.6821602076502644
35,PastorAnderson_train01,10,53.324836015701294,0.08180154193771617,0.04095754147058796,1.0,0.0,62.0,0.06819076975801695,0.754049989163894,0.8393767766366105
36,JohnPiper_train42,10,14.569628953933716,0.09038425901877159,0.05509268484298474,0.9,0.09999999999999998,22.7,0.14679336352981762,0.6986975911497939,0.6072455993142756
37,Rabbinic_train07,10,10.912368059158325,0.09633214274802925,0.03451966528402654,1.0,0.0,19.3,0.2839365094511795,0.7276122814321906,0.6933312362040084
38,Shepherd_train19,10,15.259016990661621,0.1065815094102743,0.05459713056341596,1.0,0.0,14.3,0.05172206357732091,0.5982190870490554,0.6442511781554934
39,Shepherd_train00,10,15.330414056777954,0.09703267935687437,0.0595931046584537,0.9,0.09999999999999998,14.8,0.05388408695529493,0.6160567796603524,0.5906739088386245
40,DorothyDay_train27,10,11.014140129089355,0.0940576907649191,0.039723600190885076,1.0,0.0,15.8,0.1724240328044156,0.7291483209468401,0.7549489969566103
41,Shepherd_train37,10,14.968964099884033,0.10309465713527961,0.044729028989968014,1.0,0.0,17.1,0.0707864024933517,0.6227079244666697,0.6456436126576536
42,DorothyDay_train36,10,8.888441801071167,0.08326139506350183,0.037735122078702735,0.9,0.09999999999999998,11.9,0.14740469455746902,0.7217681260848855,0.6346892303783257
43,DorothyDay_train05,10,11.365413188934326,0.09585373718334222,0.03124245604879981,1.0,0.0,15.8,0.15249196206423932,0.727837538861489,0.6209545525299347
44,Unitarian_train16,10,22.861763954162598,0.09910554669166036,0.04337093007760815,1.0,0.0,27.6,0.12358262462514591,0.688179685201251,0.6393602259499737
45,DorothyDay_train18,10,17.632169008255005,0.08724462868804013,0.03388049746723427,1.0,0.0,26.9,0.20073808381407482,0.7954214057053376,0.7614733493548453
46,DorothyDay_train47,10,13.56196904182434,0.08660270539229596,0.03232812882973117,1.0,0.0,21.4,0.18770612113916416,0.7447965760356785,0.7001094805741155
47,JohnPiper_train23,10,13.012826919555664,0.10014655694760155,0.05597090462054134,1.0,0.0,17.2,0.1291861599279457,0.7454124107779811,0.6089311191867824
48,DorothyDay_train63,10,10.715344905853271,0.09412529552224118,0.03542743163790743,1.0,0.0,14.5,0.1511761121522221,0.7354171254026963,0.8204973538119906
49,DorothyDay_train56,10,9.845888137817383,0.09254547918793966,0.03983205612985552,1.0,0.0,14.2,0.17127067103515975,0.7440437558894472,0.6711039538342658
50,Shepherd_test01,10,14.434552907943726,0.10942996739755359,0.054396697339008225,1.0,0.0,14.8,0.05565374925770365,0.6311584360573711,0.6085589725551711
51,JohnPiper_test05,8,9.677785158157349,0.09243345630332589,0.0613550535394345,1.0,0.0,18.875,0.1525560771471471,0.706885062105425,0.6343615747895877
52,PastorAnderson_train15,10,48.99853301048279,0.08820027448422935,0.050530318779652375,0.9,0.09999999999999998,61.0,0.07652157763240526,0.6890177167981776,0.757264857438469
53,DorothyDay_test07,8,7.9639739990234375,0.09310002481204643,0.037531472340151806,1.0,0.0,12.5,0.14326122271894812,0.700821510185501,0.7248550817966406
54,PastorAnderson_train08,10,53.072798013687134,0.08503853249458142,0.048342751403495844,1.0,0.0,56.8,0.06025452317551226,0.7290698569740667,0.7541785296908035
55,Shepherd_train30,10,14.81255292892456,0.09386104196293359,0.06618874111291342,0.9,0.09999999999999998,15.9,0.07903669486728396,0.6752279802181651,0.6921350697184196
56,Unitarian_train00,10,22.803957223892212,0.09832841279759583,0.04602532790321218,1.0,0.0,30.3,0.12755603615769132,0.6916625763682367,0.7085914011840849
57,Shepherd_train21,10,15.251975059509277,0.10001994114576329,0.054506981203863256,0.9,0.09999999999999998,16.2,0.05871668361624286,0.6101030981440921,0.5784740075317801
58,Unitarian_train11,10,14.87496018409729,0.09757588983536294,0.06625045347849055,0.9,0.09999999999999998,17.8,0.10691611627477715,0.6661803367452889,0.6807059896725401
59,JohnPiper_train51,10,13.506630182266235,0.09499334697139415,0.05628630677380425,0.9,0.09999999999999998,19.3,0.12421354991135565,0.7035547665465766,0.7398638053622445
60,JohnPiper_train28,10,14.377326965332031,0.09104131934355517,0.0553332613720916,0.9,0.09999999999999998,25.1,0.16116273189119146,0.6995698025371675,0.6835100609906957
61,Shepherd_train57,10,16.569647073745728,0.09811373170507667,0.07302341482901877,0.9,0.09999999999999998,19.0,0.07850899402182848,0.5970064269181854,0.6453720910589253
62,WBC_train27,10,16.593733072280884,0.08283269760382542,0.07147992615093576,0.5,0.5,25.7,0.16622626867202706,0.7499425635812088,0.7976394516926956
63,Shepherd_train42,10,15.59422779083252,0.09059168789147558,0.07153673309733219,0.8,0.19999999999999996,16.8,0.06759588648441209,0.6372755722631045,0.6594259466551603
64,JohnPiper_train02,10,13.957167863845825,0.09905591673954335,0.05232305600167464,1.0,0.0,18.4,0.12390640549240664,0.7025294591974188,0.7709093291107842
65,Shepherd_test06,10,19.851675033569336,0.09676172088351949,0.05915081987047392,0.9,0.09999999999999998,16.5,0.05432537125006024,0.6149040740708556,0.6094695477387984
66,NaumanKhan_train05,10,22.363079071044922,0.08299527883796767,0.0303318655744307,1.0,0.0,37.1,0.2025020460050732,0.6589628575206739,0.6911726662848452
67,JohnPiper_train24,10,14.899860143661499,0.11559059237377553,0.05142402322816718,0.9,0.09999999999999998,22.7,0.1265645837119695,0.7272608078354292,0.7975642501084996
68,Shepherd_train15,10,14.931699991226196,0.101738175263455,0.051032427213495116,0.9,0.09999999999999998,16.0,0.06616180479427888,0.6018058379036346,0.6293665009237001
69,Unitarian_train18,10,22.60050106048584,0.09502421571358144,0.051028981812093,1.0,0.0,27.8,0.11799462882270598,0.6856347367842327,0.7833799157492571
70,WBC_train17,10,15.743743896484375,0.08181390750935112,0.07647180320271495,0.5,0.5,25.0,0.18128111257968532,0.7722425489888631,0.8168591273181001
71,WBC_train25,10,18.192595958709717,0.08097362136158781,0.06984823576108576,0.6,0.4,35.5,0.20071101832855912,0.7578540789849614,0.7934950078780043
72,WBC_train05,10,15.480587005615234,0.08657948006478847,0.06832350971757672,0.7,0.30000000000000004,27.5,0.18907535966287645,0.7309019956274744,0.8122929443347117
73,WBC_train15,10,16.250895977020264,0.08721647859653167,0.06542394232666543,0.7,0.30000000000000004,26.8,0.18364985434895525,0.6778656276997655,0.6949274670758319
74,WBC_train07,10,15.807935953140259,0.08431518549403304,0.07393367614902496,0.7,0.30000000000000004,26.9,0.21352460244241495,0.7654916333090583,0.83233875172277
75,WBC_train18,10,18.972162008285522,0.07986961140510773,0.07472259745381385,0.6,0.4,32.8,0.1817127045752219,0.6981018431801992,0.8351441973932403
76,PastorAnderson_train19,10,47.63072609901428,0.07867389436670748,0.04870451966083804,0.9,0.09999999999999998,45.6,0.0508668736221791,0.7328151822520695,0.7255404304703518
77,PastorAnderson_train04,10,50.23982095718384,0.08586244948781192,0.052818308942336724,0.9,0.09999999999999998,58.8,0.07586010511161714,0.7463649610522871,0.8033373429438351
78,Rabbinic_train06,10,12.78885006904602,0.08859136117479142,0.03932129396779105,1.0,0.0,24.0,0.27463620591899235,0.7373677900589131,0.7975218895827603
79,Shepherd_train12,10,15.447792053222656,0.10350234848332426,0.05717271544067789,1.0,0.0,17.1,0.07743874195459484,0.6226717757472443,0.6802046538432774
80,Unitarian_train23,10,23.29176092147827,0.10127522802419339,0.04687581755089945,1.0,0.0,27.8,0.1108004179169125,0.6964511338717841,0.5546561778350703
81,DorothyDay_train22,10,16.09634017944336,0.08296114692456694,0.04095171907530333,1.0,0.0,23.3,0.1773195700996786,0.8124429244878975,0.7330282892183693
82,DorothyDay_train33,10,7.464085102081299,0.09575675356942379,0.035118049693932576,1.0,0.0,10.7,0.2047838745326067,0.560366010604224,0.6929628815404291
83,Rabbinic_train10,10,11.392104148864746,0.09620592673252744,0.03533294163526575,1.0,0.0,21.8,0.26931448708535294,0.6967526270304893,0.669875479546029
84,DorothyDay_train08,10,7.5130391120910645,0.08498060807026608,0.03489429359932856,1.0,0.0,10.8,0.18134785479341267,0.7514198090550492,0.7196152261989525
85,JohnPiper_train47,10,13.509124994277954,0.1115816325403366,0.047655199743562894,0.9,0.09999999999999998,21.7,0.13826787262456897,0.751912439743583,0.71755775234649
86,DorothyDay_train42,10,11.977652072906494,0.08899803019471876,0.03801614950097629,1.0,0.0,17.1,0.16808283626514717,0.7449330556408157,0.7979287642428079
87,DorothyDay_train66,10,15.08420205116272,0.08684370397974622,0.03667971856688331,1.0,0.0,21.6,0.1803133049745145,0.7829768372145165,0.7062705297690501
88,JohnPiper_train37,10,12.522978067398071,0.10017306304575455,0.04296034478179982,1.0,0.0,18.9,0.13633828341623816,0.7422329863600587,0.6520474586734729
89,PastorAnderson_train12,10,55.8563449382782,0.08402484335127723,0.045641911442964866,1.0,0.0,55.2,0.056437244665459615,0.7095646632047818,0.7347726124435203
90,PastorAnderson_train03,10,52.48992300033569,0.08621908436151537,0.04397957955911346,1.0,0.0,63.0,0.07104811091875837,0.7353209895077312,0.7119819106005805
91,NaumanKhan_train01,10,28.04372000694275,0.08345403302544835,0.03877423704105276,1.0,0.0,30.2,0.13373483092209,0.6839465628788916,0.5691175574124456
92,WBC_train30,10,20.74788999557495,0.08037006223399765,0.08265840272217646,0.4,0.6,30.1,0.18354879197827165,0.7483917058644072,0.6576450863671712
93,Shepherd_train06,10,16.948863983154297,0.09800305999636386,0.04912181213564618,1.0,0.0,15.2,0.05555049913449027,0.6220869615615345,0.7111048851101291
94,Shepherd_train35,10,14.808873176574707,0.09382286041210997,0.04948998694672053,1.0,0.0,16.1,0.06563649539343935,0.600672369616498,0.6444110141923516
95,DorothyDay_train34,10,11.45420503616333,0.08914012046590292,0.031974052529681406,1.0,0.0,19.2,0.21399060390801075,0.7484517085926947,0.6424118023669319
96,Shepherd_train24,10,15.328617811203003,0.09716781579728181,0.05332995029333891,1.0,0.0,14.5,0.07137679404519959,0.6227079982448582,0.652008876503378
97,DorothyDay_train03,10,10.689815044403076,0.09490114572484484,0.046079622048301204,0.8,0.19999999999999996,11.9,0.12841743882170573,0.7727738509224884,0.6942004899157305
98,Unitarian_train14,10,20.713037967681885,0.10268106662191727,0.04081321750885573,1.0,0.0,22.5,0.09899982196853023,0.7091357256765491,0.8297173613148514
99,JohnPiper_train48,10,13.45914912223816,0.09996219287776911,0.06122466781457666,0.9,0.09999999999999998,17.4,0.11101220465556046,0.6714964734615763,0.6553893096154879
100,DorothyDay_train51,10,12.976999044418335,0.08393011240628458,0.0381590155740606,1.0,0.0,18.8,0.1635605832496066,0.763891007940231,0.6736458174327706
101,NaumanKhan_train00,10,20.46578598022461,0.09439535370075998,0.038533315465966604,1.0,0.0,30.0,0.1499196633757485,0.6451999876659313,0.6019927792034792
102,WBC_train37,7,12.540656089782715,0.08131607465940983,0.0698607446623946,0.7142857142857143,0.2857142857142857,32.714285714285715,0.21925247422140912,0.8003551826562625,0.7711368042518755
103,Shepherd_train50,10,14.864039897918701,0.09457973831513597,0.05989344826656431,1.0,0.0,16.8,0.07061130190426386,0.6267588240368142,0.5296507450996495
104,JohnPiper_train19,10,13.747473955154419,0.10554163400004213,0.04645073821908307,1.0,0.0,22.5,0.14907451334401142,0.7291533115213357,0.7667172727474212
105,DorothyDay_train50,10,10.91065001487732,0.08916272198580491,0.048878524846137215,1.0,0.0,12.9,0.13878002862883373,0.7807029464167909,0.6526460957613506
106,Shepherd_train49,10,14.443866968154907,0.09758023150262957,0.06305445867765885,1.0,0.0,19.7,0.08485549775554269,0.6077239948136717,0.5149128571031972
107,JohnPiper_train07,10,12.527085065841675,0.09074113016989986,0.04147515301401214,1.0,0.0,17.2,0.11703325730481824,0.7756690728758695,0.6975541045366329
108,WBC_test00,10,15.355560064315796,0.0821197846270974,0.06807800247064563,0.6,0.4,25.3,0.19433989585220096,0.732909572225416,0.7552475757517135
109,Shepherd_test03,10,15.56742811203003,0.10036327121642104,0.05613887759581669,1.0,0.0,17.5,0.07151192064212038,0.6709004587615185,0.6164981212573786
110,DorothyDay_test01,10,15.667098999023438,0.09034570522076196,0.03623867418219901,1.0,0.0,23.0,0.17023708339510496,0.7263580198762758,0.6950765358768047
111,WBC_train09,10,15.74370002746582,0.07557308887037721,0.08204856924313123,0.4,0.6,26.1,0.18370881550856963,0.7552433611471341,0.7632230066953979
112,Unitarian_train02,10,21.514734029769897,0.10569841548802636,0.046664223579907634,1.0,0.0,27.0,0.1099633445598978,0.6760681397422355,0.719940358135325
113,Shepherd_train23,10,14.360521078109741,0.1000252638022056,0.05956897283239165,1.0,0.0,16.9,0.08414268765194147,0.6136944460059411,0.5985101938022264
114,JohnPiper_train22,10,13.14845585823059,0.0896734184193176,0.05139053690771829,0.9,0.09999999999999998,18.0,0.10952006203307033,0.6974151933316761,0.7835327412135432
115,Rabbinic_train08,10,11.50809097290039,0.09553294038659946,0.04723333233873142,1.0,0.0,20.5,0.24138821078157907,0.7237068751790698,0.7213469216129116
116,WBC_train20,10,15.372663021087646,0.08169101696654754,0.08115088715623356,0.6,0.4,24.7,0.16633495393563721,0.7648900378417304,0.8466334675210027
117,Shepherd_train40,10,16.559537887573242,0.09653782448071589,0.06422626161807417,1.0,0.0,15.7,0.06856735652792281,0.6610189656107005,0.6063861716809286
118,JohnPiper_train00,10,12.821302890777588,0.10558179045514307,0.04733923332500617,1.0,0.0,16.5,0.10760559402482635,0.6467043287243397,0.7977824605831639
119,WBC_train23,10,16.222838878631592,0.08316893936350198,0.07535189583929525,0.8,0.19999999999999996,29.6,0.1973934956161777,0.7108679901727876,0.6241756643303673
120,JohnPiper_train14,10,13.166778802871704,0.09973250915012917,0.05284103761809998,0.9,0.09999999999999998,19.3,0.12628006086178514,0.6802280697546241,0.7411062594719633
121,JohnPiper_train20,10,12.820225954055786,0.09352045163172232,0.05528997668454161,1.0,0.0,16.6,0.1262966595504206,0.7516565397939214,0.8052729301586112
122,Shepherd_train17,10,15.274554967880249,0.09206948985493145,0.0652172284534597,0.8,0.19999999999999996,17.3,0.07475918369686076,0.6082457179163107,0.7052358204122295
123,Unitarian_train21,10,17.999743938446045,0.09554444632351665,0.060265462551102364,0.9,0.09999999999999998,23.3,0.10273917470546964,0.6895161676286932,0.699776726902505
124,DorothyDay_train38,10,9.340825080871582,0.090056833764232,0.03326536861108227,1.0,0.0,14.2,0.17488477493344082,0.745846330513966,0.5910677208688389
125,JohnPiper_train35,10,12.782197952270508,0.08904374410936035,0.04487425811439485,1.0,0.0,16.8,0.10981721960576944,0.7105945514440268,0.7461230549862027
126,JohnPiper_train09,10,14.128131866455078,0.0838154994204103,0.05445484526551754,0.9,0.09999999999999998,18.5,0.11962220737303639,0.7454763028582445,0.732691441834537
127,DorothyDay_train49,10,13.766191959381104,0.09363776007273894,0.03806464538852787,1.0,0.0,21.6,0.1874709490001472,0.7638559424117564,0.7026785069339935
128,Shepherd_train61,10,14.83539605140686,0.09930893588500748,0.05289072169856337,1.0,0.0,16.2,0.06574511688949633,0.654273642957141,0.5339154616170203
129,MehrBaba_train07,10,10.285136938095093,0.10761154563385553,0.04827701514845269,1.0,0.0,17.6,0.1981857525128075,0.7616044507515222,0.7827605138762629
130,MehrBaba_train01,10,14.345409870147705,0.11812041513944208,0.04234579574382372,1.0,0.0,25.3,0.2710180939246979,0.7510586932037095,0.8022735515056985
131,PastorAnderson_train06,10,57.45608305931091,0.08314455175196718,0.04478234561730105,1.0,0.0,58.5,0.05462240045213257,0.7297731620966388,0.734301321320378
132,DorothyDay_train24,10,10.982484817504883,0.08726445196453952,0.04466117666199479,0.9,0.09999999999999998,16.2,0.1820031085679916,0.7610115236154625,0.7896061900651427
133,DorothyDay_train31,10,11.982223987579346,0.08736373413314608,0.03930903329865858,1.0,0.0,17.6,0.17669395547713534,0.8053334916310814,0.7470668851982176
134,Rabbinic_train12,10,12.21074104309082,0.0914464132590777,0.03292540846594844,1.0,0.0,24.1,0.28454126653731204,0.7056605467215828,0.6280087066310458
135,DorothyDay_train06,10,12.44445514678955,0.09059196900985919,0.0438208346078886,1.0,0.0,18.5,0.16996969705741827,0.7614154424140309,0.8199793759557427
136,DorothyDay_train17,10,5.529429197311401,0.09057788903033347,0.04523408324117624,0.9,0.09999999999999998,6.1,0.1590589645486555,0.7117306550151006,0.7220083489511024
137,JohnPiper_train11,10,15.825101852416992,0.09558428554627985,0.054237241919202414,1.0,0.0,24.6,0.14580544454266647,0.72786886786995,0.6601062980195356
138,DorothyDay_train40,10,14.848868131637573,0.08446221727589406,0.04262496933940727,1.0,0.0,19.5,0.16310431624811347,0.8019685803016671,0.8356661090351046
139,DorothyDay_train60,10,6.461968898773193,0.0910645782160989,0.036595010286123934,1.0,0.0,6.9,0.15030218188864702,0.7002214722540467,0.6817160031894413
140,DorothyDay_train55,10,14.084430932998657,0.08873725274127921,0.04513078386640197,1.0,0.0,19.9,0.17450071118809,0.7221531212113544,0.7010727940627545
141,WBC_train21,10,18.461649179458618,0.0888934670919214,0.07865734717875532,0.5,0.5,32.8,0.19918451502369752,0.7592612507969083,0.8085150916347873
142,JohnPiper_train45,10,12.148522138595581,0.09757050704694495,0.05499721281676917,0.9,0.09999999999999998,18.7,0.13654080843352565,0.7468587658852895,0.7740943583696379
143,PastorAnderson_train10,10,50.302085161209106,0.08728914378801605,0.04927443175314298,1.0,0.0,60.6,0.07072893926982883,0.7271566142965675,0.791278898324538
144,JohnPiper_train12,10,13.932732820510864,0.1053558623804276,0.04126084645937349,1.0,0.0,20.6,0.13471866294445328,0.6907333257457912,0.7345761549525289
145,Shepherd_train04,10,16.30214214324951,0.10005104148567431,0.05514474785334209,1.0,0.0,19.8,0.07292873340793964,0.6240457176791988,0.6232986461485919
146,Shepherd_train33,10,15.593192100524902,0.09612144113732722,0.046492296782374994,1.0,0.0,14.6,0.05581208299500866,0.6295746035053454,0.7201113566315132
147,PastorAnderson_train16,10,59.61590003967285,0.08232281419135391,0.05238673696443287,0.9,0.09999999999999998,77.9,0.09565208299718533,0.772161722035037,0.748622421435738
148,Shepherd_train26,10,15.494529008865356,0.09646829525726529,0.0558468769458079,1.0,0.0,14.8,0.056402222481457584,0.599802701110139,0.5089063338419992
149,DorothyDay_train01,10,7.9809730052948,0.09836881681999964,0.03978999059316116,1.0,0.0,10.4,0.13802289881055582,0.7069542939337038,0.6319856455626535
150,Unitarian_train12,10,20.063236951828003,0.10820473327793415,0.0469763367117919,1.0,0.0,24.7,0.11384254842916412,0.7103992063619753,0.7128099977555223
151,MehrBaba_test00,10,10.030124187469482,0.10649759759961981,0.0414912374522709,1.0,0.0,18.3,0.25549783023809336,0.7480845420584489,0.6709372985292418
