,0,1
0,not,0.9048521425672609
1,just,0.9106042124574732
2,nt,0.9065467426075614
3,when,0.9052618106366677
4,here,0.9081092610513003
5,then,0.900270060319924
6,how,0.9044761616688984
7,bibl,0.9071209092710014
8,so,0.9034429787381836
9,where,0.9134442219574473
