"","t.cvCosineSim.","groupName"
"X0",0.992469215935883,"DorothyDay_train37"
"V2",0.993875536191209,"DorothyDay_train37"
"V3",0.989797276868815,"DorothyDay_train37"
"V4",0.992324497529893,"DorothyDay_train37"
"V5",0.988480739374308,"DorothyDay_train37"
"V6",0.993072017914096,"DorothyDay_train37"
"V7",0.994017206190523,"DorothyDay_train37"
"V8",0.990311358502043,"DorothyDay_train37"
"V9",0.994799967762027,"DorothyDay_train37"
"V10",0.992830103334377,"DorothyDay_train37"
