"","t.cvCosineSim.","groupName"
"X0",0.987608784325386,"Unitarian_train1"
"V2",0.986852867291239,"Unitarian_train1"
"V3",0.986282460820956,"Unitarian_train1"
"V4",0.988613937487242,"Unitarian_train1"
"V5",0.985565730249658,"Unitarian_train1"
"V6",0.988621306002051,"Unitarian_train1"
"V7",0.990737826820395,"Unitarian_train1"
"V8",0.987104503025153,"Unitarian_train1"
"V9",0.985474812891766,"Unitarian_train1"
"V10",0.984950332102585,"Unitarian_train1"
