"","t.cvCosineSim.","groupName"
"X0",0.987096605899777,"Unitarian_train3"
"V2",0.986270566557546,"Unitarian_train3"
"V3",0.987074485143617,"Unitarian_train3"
"V4",0.987776385037224,"Unitarian_train3"
"V5",0.988743490318889,"Unitarian_train3"
"V6",0.986022275362918,"Unitarian_train3"
"V7",0.989382411009139,"Unitarian_train3"
"V8",0.986974780070145,"Unitarian_train3"
"V9",0.987910875109858,"Unitarian_train3"
"V10",0.988118814014791,"Unitarian_train3"
