"","t.cvCosineSim.","groupName"
"X0",0.986424077499114,"Unitarian_train5"
"V2",0.988675961908492,"Unitarian_train5"
"V3",0.987049832679153,"Unitarian_train5"
"V4",0.988618429281121,"Unitarian_train5"
"V5",0.986497699181985,"Unitarian_train5"
"V6",0.985112546177668,"Unitarian_train5"
"V7",0.989907160365547,"Unitarian_train5"
"V8",0.985469169804761,"Unitarian_train5"
"V9",0.986680101277049,"Unitarian_train5"
"V10",0.992426869325989,"Unitarian_train5"
