"","t.cvCosineSim.","groupName"
"X0",0.98873790029274,"Shepherd_train9"
"V2",0.986893002472076,"Shepherd_train9"
"V3",0.987811482087631,"Shepherd_train9"
"V4",0.986220662292187,"Shepherd_train9"
"V5",0.986578561834079,"Shepherd_train9"
"V6",0.987340564453294,"Shepherd_train9"
"V7",0.985856359277551,"Shepherd_train9"
"V8",0.986044884051118,"Shepherd_train9"
"V9",0.988740005946427,"Shepherd_train9"
"V10",0.990028644033447,"Shepherd_train9"
