"","t.cvCosineSim.","groupName"
"X0",0.989443056636791,"Shepherd_train15"
"V2",0.985903270837337,"Shepherd_train15"
"V3",0.988643536667506,"Shepherd_train15"
"V4",0.987895177403302,"Shepherd_train15"
"V5",0.990351135099667,"Shepherd_train15"
"V6",0.988411388349191,"Shepherd_train15"
"V7",0.984573957666523,"Shepherd_train15"
"V8",0.987586008881191,"Shepherd_train15"
"V9",0.987946959115331,"Shepherd_train15"
"V10",0.988857929350795,"Shepherd_train15"
