"","t.cvCosineSim.","groupName"
"X0",0.993025272934958,"JohnPiper_train6"
"V2",0.990700448775461,"JohnPiper_train6"
"V3",0.991922296027157,"JohnPiper_train6"
"V4",0.991923495261808,"JohnPiper_train6"
"V5",0.990616518463906,"JohnPiper_train6"
"V6",0.991231194728881,"JohnPiper_train6"
"V7",0.993559145591501,"JohnPiper_train6"
"V8",0.991061181411426,"JohnPiper_train6"
"V9",0.981916729856156,"JohnPiper_train6"
"V10",0.989019340628628,"JohnPiper_train6"
