"","t.cvCosineSim.","groupName"
"X0",0.985823348934293,"Shepherd_train31"
"V2",0.987242074225038,"Shepherd_train31"
"V3",0.988645753601363,"Shepherd_train31"
"V4",0.986479211127693,"Shepherd_train31"
"V5",0.987145666748165,"Shepherd_train31"
"V6",0.987492532129932,"Shepherd_train31"
"V7",0.987849006156344,"Shepherd_train31"
"V8",0.988815897183398,"Shepherd_train31"
"V9",0.986056563833232,"Shepherd_train31"
"V10",0.98884606721431,"Shepherd_train31"
