"","t.cvCosineSim.","groupName"
"X0",0.992727447642988,"DorothyDay_train51"
"V2",0.989409225890666,"DorothyDay_train51"
"V3",0.992699861520053,"DorothyDay_train51"
"V4",0.990422767383938,"DorothyDay_train51"
"V5",0.990914951489281,"DorothyDay_train51"
"V6",0.992507549706819,"DorothyDay_train51"
"V7",0.993136494200522,"DorothyDay_train51"
"V8",0.992690536244015,"DorothyDay_train51"
"V9",0.995725846887974,"DorothyDay_train51"
"V10",0.994479559994258,"DorothyDay_train51"
