"","t.cvCosineSim.","groupName"
"X0",0.986919532938197,"Unitarian_train11"
"V2",0.988136800208885,"Unitarian_train11"
"V3",0.987735147529134,"Unitarian_train11"
"V4",0.986460880567089,"Unitarian_train11"
"V5",0.989560470443023,"Unitarian_train11"
"V6",0.989880215523014,"Unitarian_train11"
"V7",0.989913324358438,"Unitarian_train11"
"V8",0.990696460749837,"Unitarian_train11"
"V9",0.987968935978334,"Unitarian_train11"
"V10",0.989261755703176,"Unitarian_train11"
