"","t.cvCosineSim.","groupName"
"X0",0.988055764680922,"Shepherd_train32"
"V2",0.987211647571544,"Shepherd_train32"
"V3",0.985215985202446,"Shepherd_train32"
"V4",0.987472639469032,"Shepherd_train32"
"V5",0.986718394483904,"Shepherd_train32"
"V6",0.986409726486819,"Shepherd_train32"
"V7",0.980443462506761,"Shepherd_train32"
"V8",0.991914902757196,"Shepherd_train32"
"V9",0.98578099925491,"Shepherd_train32"
"V10",0.989371503785845,"Shepherd_train32"
