"","t.cvCosineSim.","groupName"
"X0",0.989639990463824,"Unitarian_train2"
"V2",0.987910298217979,"Unitarian_train2"
"V3",0.987788611006377,"Unitarian_train2"
"V4",0.988133153740925,"Unitarian_train2"
"V5",0.990425963034704,"Unitarian_train2"
"V6",0.990415249811708,"Unitarian_train2"
"V7",0.988597764911272,"Unitarian_train2"
"V8",0.985326098640153,"Unitarian_train2"
"V9",0.991511355000207,"Unitarian_train2"
"V10",0.987701264473303,"Unitarian_train2"
