"","t.cvCosineSim.","groupName"
"X0",0.993741938180063,"DorothyDay_train40"
"V2",0.993073138695116,"DorothyDay_train40"
"V3",0.991276119179014,"DorothyDay_train40"
"V4",0.992599266124635,"DorothyDay_train40"
"V5",0.994087172245788,"DorothyDay_train40"
"V6",0.992424785792211,"DorothyDay_train40"
"V7",0.991829074139888,"DorothyDay_train40"
"V8",0.993693730573333,"DorothyDay_train40"
"V9",0.995488585493904,"DorothyDay_train40"
"V10",0.994110944441968,"DorothyDay_train40"
