"","t.cvCosineSim.","groupName"
"X0",0.993331111032595,"Rabbinic_train10"
"V2",0.991998624340343,"Rabbinic_train10"
"V3",0.991561441933542,"Rabbinic_train10"
"V4",0.993659818651274,"Rabbinic_train10"
"V5",0.995273433806428,"Rabbinic_train10"
"V6",0.988418469714587,"Rabbinic_train10"
"V7",0.988091787850076,"Rabbinic_train10"
"V8",0.991714051160854,"Rabbinic_train10"
"V9",0.990157470840202,"Rabbinic_train10"
"V10",0.991114366799046,"Rabbinic_train10"
