"","t.cvCosineSim.","groupName"
"X0",0.98986371126521,"WBC_train20"
"V2",0.991665099139433,"WBC_train20"
"V3",0.990996320922061,"WBC_train20"
"V4",0.994355004898998,"WBC_train20"
"V5",0.990770033556535,"WBC_train20"
"V6",0.98853321912924,"WBC_train20"
"V7",0.993622786292061,"WBC_train20"
"V8",0.988816854393468,"WBC_train20"
"V9",0.994070320259906,"WBC_train20"
"V10",0.99114250119388,"WBC_train20"
