"","t.cvCosineSim.","groupName"
"X0",0.989396975991555,"JohnPiper_train24"
"V2",0.993111068918749,"JohnPiper_train24"
"V3",0.988603012579267,"JohnPiper_train24"
"V4",0.991846039281156,"JohnPiper_train24"
"V5",0.989511232924019,"JohnPiper_train24"
"V6",0.988683624335938,"JohnPiper_train24"
"V7",0.994687835379179,"JohnPiper_train24"
"V8",0.988484147998659,"JohnPiper_train24"
"V9",0.990310614710052,"JohnPiper_train24"
"V10",0.990768656681767,"JohnPiper_train24"
